1.013410	1.109900	-0.578340	-1621.476866
0.853600	0.824880	-0.587520	-1616.438726
1.024000	1.017250	-0.766990	-1589.429096
0.888820	0.797230	-0.456050	-1584.463446
1.044060	0.808270	-0.261470	-1567.601876
0.861980	1.048100	0.146060	-1554.987656
1.107370	0.843540	-0.348260	-1543.245326
1.046420	0.861250	-0.692580	-1542.551566
1.118260	1.034880	-0.043880	-1536.050006
0.796680	0.913390	-0.084060	-1533.317406
1.110800	0.917270	-0.629070	-1533.290196
0.993060	0.793590	-0.230150	-1524.142396
1.070290	1.075600	0.018050	-1509.027976
0.996710	0.935350	0.283880	-1486.566426
1.118480	1.012420	0.026940	-1479.410306
0.892650	1.143220	-0.050050	-1457.982476
0.910480	1.158660	-0.105840	-1456.456146
0.945050	0.786960	-0.322110	-1449.794366
1.014290	0.864250	0.198630	-1445.925796
0.789380	0.958290	-0.387640	-1421.489086
0.800960	1.019790	-0.159920	-1419.761496
1.092500	0.842510	-0.467970	-1419.513146
0.978540	1.140820	-0.525890	-1410.469066
0.868680	1.085950	-0.620960	-1388.547876
0.974000	0.938330	-0.871830	-1382.236946
1.108080	1.078410	-0.214070	-1325.001166
1.052050	0.890080	0.206890	-1307.253066
0.840260	0.907520	-0.773960	-1303.315836
0.984740	1.165680	-0.176940	-1282.587076
0.826680	0.875780	0.064950	-1280.234926
1.087700	1.102780	-0.269620	-1248.873896
0.919510	1.152710	-0.018660	-1243.788706
0.800100	1.001240	-0.475460	-1202.760816
1.136420	0.893230	0.020940	-1144.512956
0.840500	0.815650	-0.483910	-1138.700516
0.805820	0.974150	-0.597400	-1121.943206
1.094090	0.849870	-0.540170	-1088.905256
1.156680	1.005750	-0.405850	-1087.454236
1.000600	0.975670	0.296690	-1087.253386
0.850390	0.904680	0.189950	-1083.801816
1.004790	1.147360	-0.479550	-1076.141286
1.013550	1.160050	-0.224000	-1066.905736
1.152040	1.028850	-0.239020	-1059.450276
0.803330	1.006850	-0.030240	-1050.320106
0.967990	0.865720	0.243790	-1047.046276
0.953310	1.178780	-0.204600	-1044.957966
1.033460	0.834400	0.110170	-1042.939106
1.007240	1.100180	0.131760	-1013.266346
1.166790	0.943810	-0.055540	-993.934466
0.854490	0.875870	0.167010	-983.830626
0.993490	1.153530	-0.038360	-952.734296
0.896000	0.792090	-0.487340	-946.117976
1.089270	0.856070	0.082960	-945.461026
1.053790	1.124030	-0.464430	-922.823336
1.012850	0.868560	-0.798370	-906.442266
0.799150	0.853430	-0.228980	-906.310676
1.078840	1.001950	-0.724270	-905.205516
0.975940	0.981960	0.315430	-841.704826
1.178290	0.979050	-0.211020	-841.124276
0.877590	1.014270	0.250270	-839.249896
0.828730	1.093350	-0.410110	-838.482936
1.130690	0.975830	-0.618190	-809.339146
0.964470	1.183060	-0.282060	-794.169176
1.138540	1.026560	-0.031060	-792.226796
0.796190	0.949650	-0.003410	-785.978486
0.878410	1.111750	-0.607950	-778.814976
0.862680	1.098130	-0.605610	-763.438056
1.101340	0.847310	0.024720	-757.847956
1.055660	1.060770	-0.687670	-756.513746
1.037650	0.838870	0.137990	-756.148436
0.909520	1.179890	-0.292990	-733.115516
0.976500	0.788910	-0.453210	-702.763676
0.977430	0.887450	0.287960	-694.562796
1.005930	1.146290	0.000290	-692.507286
0.917660	0.897250	-0.896270	-690.672676
0.979860	0.940430	-0.892080	-686.858046
0.863200	1.113470	-0.558390	-683.471116
1.092520	0.834890	-0.492560	-676.723126
1.037140	0.801560	-0.101670	-669.346686
1.045330	0.820360	-0.571460	-665.619926
1.104960	0.830510	-0.371890	-661.818636
0.924770	1.109250	0.173610	-658.039006
0.814660	1.074780	-0.383990	-634.326626
1.076230	0.969980	0.236070	-630.294406
1.138330	1.058860	-0.177730	-616.127036
1.123510	1.035240	0.033130	-598.223076
0.804340	0.935120	-0.655460	-596.824806
1.029950	1.135570	-0.528840	-581.453126
1.170860	0.991910	-0.422080	-577.369096
1.034180	1.072740	0.181440	-563.519476
1.095580	1.039570	-0.649670	-550.065776
1.049330	0.828760	0.090030	-545.431366
0.864190	1.133940	-0.004220	-538.101806
1.112830	0.950010	0.177570	-526.009316
0.934890	1.138580	0.111450	-507.975746
0.856960	0.831410	-0.709390	-477.232946
0.903220	1.180220	-0.337600	-477.161336
0.960130	0.779730	-0.304160	-475.145616
0.951400	1.166030	-0.515930	-464.529846
0.900950	1.091810	0.200550	-460.854566
1.185220	0.973380	-0.160250	-455.961346
1.063520	1.098670	0.057130	-448.443376
0.988810	1.067880	-0.778640	-445.766146
0.937580	1.011720	-0.872960	-445.390956
0.872950	1.137320	0.026000	-445.090506
1.185890	0.947940	-0.116850	-443.100346
1.019900	0.995660	0.300100	-440.340526
1.130470	0.902210	-0.619740	-432.826186
0.926520	0.935560	0.326870	-431.345976
1.075930	1.097710	-0.559080	-420.926586
1.184210	0.901080	-0.240580	-406.168106
1.113320	1.039810	-0.606520	-404.209766
1.170360	1.016630	-0.351200	-399.255386
1.122960	1.062240	-0.036810	-397.380306
1.126210	0.892200	-0.620120	-368.088996
1.057490	1.146690	-0.334700	-359.827226
0.848210	0.980890	-0.816300	-317.030726
1.055140	1.136240	-0.465970	-316.229506
0.792690	0.990780	-0.513220	-314.236886
0.909150	0.825610	-0.771930	-311.551386
0.844870	0.797210	-0.348280	-308.798756
1.054230	1.101510	-0.620100	-270.866116
0.860330	1.147140	-0.065540	-267.614426
1.063710	0.937300	0.274730	-265.088876
0.786280	0.868540	-0.258300	-250.107826
0.924240	1.083630	-0.770140	-248.174886
1.195560	0.951310	-0.213800	-246.169156
1.068170	0.916590	-0.795200	-245.594706
0.926380	1.056710	-0.819290	-241.166436
0.933860	0.779480	-0.146920	-229.543856
0.990400	0.891320	0.306360	-218.969256
1.099360	0.975160	0.213750	-214.804596
0.830200	1.119370	-0.312350	-208.201926
1.177900	0.897200	-0.392210	-205.403226
0.807190	1.021320	-0.580730	-199.596886
0.885960	0.791000	-0.061490	-181.454736
0.991850	1.187800	-0.301520	-181.297206
0.946110	0.776690	-0.328150	-169.199286
0.799900	1.060580	-0.264120	-150.066416
1.181550	1.002280	-0.363850	-133.242046
0.866240	0.906600	0.261480	-132.170396
0.857650	1.135170	0.002460	-131.155756
1.197890	0.931220	-0.238530	-127.381006
0.852620	1.147700	-0.356510	-126.972486
0.859190	1.151480	-0.078070	-97.097296
0.851740	0.839190	0.118080	-84.963356
0.998500	1.183460	-0.145850	-78.974746
1.189490	0.993410	-0.297450	-75.982246
0.995760	0.892930	-0.882130	-73.844936
0.993120	1.127940	0.140590	-62.836556
0.890020	0.838660	-0.811730	-61.823856
0.920250	1.156510	-0.576950	-60.239596
0.981840	1.160690	-0.558430	-55.875926
1.000860	1.026700	0.307130	-51.530226
1.165190	0.998870	-0.006390	-50.890566
0.923140	1.163710	0.058970	-19.868666
0.957240	1.192140	-0.099470	-15.429146
1.047540	0.866600	0.236270	-7.119606
1.111630	1.040320	-0.640120	12.154384
0.922350	1.111390	0.205860	12.510444
1.097480	0.838100	0.058890	26.807704
0.927450	1.058110	-0.828190	33.621894
0.936920	0.842250	-0.841530	40.463604
1.109690	0.975860	-0.726270	45.789024
0.925770	0.980770	0.345110	60.507174
0.997040	1.159160	-0.554830	61.198924
1.132180	1.057480	-0.008170	77.958904
1.089080	1.131890	-0.226360	100.816094
1.057760	0.834420	0.139950	108.691974
1.099710	0.944190	0.238770	111.191114
1.177580	0.877050	-0.138920	113.235804
0.909550	1.194930	-0.331250	119.957084
0.927530	0.997520	-0.904850	126.714264
0.851420	1.048870	-0.745750	127.142484
1.043910	1.168670	-0.291100	168.475094
0.828760	0.883660	-0.783630	169.007844
1.013520	0.845430	0.230760	175.753264
1.127030	1.043800	-0.595550	182.981954
1.113020	1.007340	0.177340	189.316784
1.087100	0.939650	-0.787310	192.532034
1.157170	0.889880	-0.538980	192.692454
0.774280	0.933360	-0.194480	201.853084
0.981740	0.838650	-0.811630	202.615104
1.047050	0.937830	0.313750	207.277264
1.139380	0.955810	0.157050	217.501364
0.891910	0.791970	-0.592020	229.298604
0.774660	0.961010	-0.212850	231.626124
1.195610	0.932180	-0.077190	240.564134
1.185800	0.962790	-0.480730	247.352954
0.892810	1.193000	-0.189530	259.591694
1.164340	1.004270	0.022570	293.952884
1.158850	1.047350	-0.437610	300.073074
0.904000	1.102260	-0.740380	300.905824
0.861750	0.861440	0.211600	306.438454
1.071910	1.124520	-0.533900	313.480864
1.162610	1.023470	-0.017790	318.035724
0.958100	0.830910	-0.814320	367.763524
0.843840	1.077810	0.154320	399.174984
0.840200	1.029450	-0.761990	430.797824
1.205840	0.923000	-0.317430	440.648234
0.832890	0.886310	0.190390	460.900344
1.189220	0.999970	-0.094500	468.412944
1.079880	1.133810	-0.471980	492.959964
0.898490	0.950470	0.343610	501.116714
1.042700	1.004780	-0.842000	510.720944
0.789420	0.846160	-0.373270	532.467654
1.021560	0.788330	-0.452940	545.242474
0.865190	1.156860	-0.481380	550.501064
1.102360	1.081630	-0.605950	551.160734
0.807000	1.067570	-0.007950	561.908744
0.790630	0.975720	-0.596770	563.465634
1.067810	0.901380	0.285970	570.483514
1.193270	0.907400	-0.040630	610.039294
1.154670	0.998030	-0.614830	615.706194
0.810820	1.013800	0.130880	625.248354
1.042370	1.173760	-0.393400	630.656684
1.092290	1.114910	-0.006130	637.288204
0.993520	1.147990	0.130870	643.879544
0.953570	1.122920	0.221910	655.190614
0.770770	0.953770	-0.223090	656.804054
1.086530	0.855460	-0.701980	674.363454
1.139980	0.886440	-0.631960	687.939154
1.025730	1.170950	-0.497870	701.981414
0.817090	1.015540	0.161660	702.417744
0.816530	1.069550	-0.573520	702.625994
0.933340	1.211060	-0.345070	711.180904
0.968610	0.888070	0.341410	721.477804
1.091720	0.894460	-0.771300	721.552734
1.145220	0.834620	-0.136600	729.032484
0.985260	1.046150	-0.860210	738.671404
0.794740	0.897570	-0.658990	745.549214
0.982520	1.197460	-0.061240	745.774284
0.960980	1.214990	-0.260080	751.681594
1.117330	1.045380	0.138630	757.730154
1.151990	1.043580	0.022670	789.822934
1.033700	1.187840	-0.300850	799.681464
0.980190	0.896570	-0.926910	807.682314
1.030010	1.188410	-0.183420	808.628224
0.822730	1.111880	-0.020610	813.521374
0.964720	1.085490	-0.814980	852.659644
0.926980	1.146130	0.178810	859.025914
0.791610	0.849200	-0.097100	861.593344
0.908140	1.169100	0.098930	872.993264
1.108470	1.121460	-0.442790	889.191264
0.853030	1.172850	-0.149220	895.024854
0.865540	1.110340	0.179740	897.759494
1.153730	0.917850	-0.651100	916.710324
1.217830	0.961740	-0.293290	934.232834
1.055110	1.163020	-0.466580	938.202394
0.962230	1.141060	0.195120	945.009844
1.110560	1.013900	0.220330	975.775574
0.922060	1.077090	-0.831520	976.613424
1.040380	1.187360	-0.305690	979.321364
1.033350	1.183540	-0.103930	988.481414
1.055140	0.829790	0.176380	989.735774
0.913000	1.214720	-0.157550	999.519344
0.787800	0.961820	-0.622430	1016.074454
0.797620	0.823440	-0.236350	1070.517414
1.155910	1.074270	-0.099190	1085.208874
1.056830	0.979110	-0.862120	1092.723284
0.853840	1.044390	0.262760	1099.823474
0.813570	0.820670	-0.559090	1150.963504
0.868680	1.174460	0.005230	1153.337204
1.001550	1.211870	-0.282930	1174.064064
0.766130	0.939730	-0.296410	1188.038034
0.909580	1.077200	0.307860	1202.403634
1.198150	1.016950	-0.108250	1218.459224
1.051360	1.107380	-0.704130	1235.757744
0.767300	0.917470	-0.375200	1265.927584
1.159220	1.017760	0.102270	1276.977424
1.166400	1.045710	-0.001630	1285.968934
0.805780	0.920650	0.166880	1302.107424
1.105010	1.132650	-0.088560	1305.142714
0.953810	0.804030	0.169340	1312.580894
0.976070	1.190250	-0.555510	1324.260874
0.803130	1.051070	-0.581080	1335.094244
1.187140	1.047780	-0.366630	1342.943904
1.149400	1.012000	0.148770	1343.750414
0.796620	1.090130	-0.227050	1364.634014
0.954660	0.966630	0.398330	1366.666384
1.140320	0.958070	-0.727040	1387.438864
0.773920	0.920400	-0.040360	1399.440624
1.035240	0.933210	-0.908520	1405.111254
1.151380	1.066040	-0.543370	1423.936554
0.816390	1.131290	-0.148110	1425.012814
0.900980	1.196060	-0.495040	1427.252564
1.129290	0.998240	0.223020	1433.733374
1.187550	0.879900	0.014490	1437.256924
1.216630	0.945330	-0.436270	1440.966094
0.820120	1.135410	-0.338540	1441.612334
0.937340	0.959240	0.397460	1441.641294
1.210330	0.890360	-0.357720	1465.922094
0.955850	1.229540	-0.276780	1469.098024
0.968280	1.193310	-0.561790	1487.427414
0.975800	0.772150	-0.459890	1488.075384
0.872660	1.205300	-0.220110	1495.198904
0.883910	1.072600	0.299990	1500.360614
1.008080	1.163940	0.121400	1505.048754
1.125380	0.905570	0.245420	1519.391234
1.191930	0.858860	-0.144590	1538.451524
1.184270	0.849980	-0.183270	1542.415634
0.877030	0.769940	-0.344410	1559.564614
0.963730	0.824530	0.253530	1571.908694
0.907000	0.972660	0.386910	1596.434754
1.034210	1.146780	0.134110	1597.896494
1.041100	0.802130	-0.620340	1603.373714
1.221340	0.936020	-0.419630	1604.858664
1.086320	0.993200	-0.829250	1621.266354
1.057740	0.866000	-0.827190	1621.893554
0.903410	0.779050	0.010960	1625.745474
0.976750	1.209970	-0.010950	1628.562934
0.892990	0.782190	-0.609730	1628.921454
1.042250	0.854810	-0.830350	1639.179894
0.868210	1.079780	-0.792680	1643.858474
1.111010	1.045220	-0.727600	1644.897104
0.998460	0.988290	-0.935450	1645.231254
0.811290	0.809990	-0.495910	1659.536194
1.027710	1.120880	0.217850	1665.723454
1.094260	0.982210	0.310320	1674.578544
0.782830	0.872510	-0.575580	1679.874384
0.841130	1.167030	-0.383710	1683.461324
0.810590	1.044210	0.150230	1689.226024
1.064970	1.176730	-0.104620	1691.713684
1.137450	1.101710	-0.038990	1720.716714
0.997700	1.145670	-0.709490	1726.742294
0.811950	0.831380	-0.654620	1736.226174
1.058290	1.141370	-0.630380	1769.248654
1.226810	0.981580	-0.361970	1778.661684
1.024610	0.876270	-0.895950	1779.568504
1.066980	1.184020	-0.185940	1784.015534
0.874610	0.816560	0.179020	1798.710844
0.875430	0.768720	-0.211910	1813.165494
0.903350	1.082930	0.321880	1834.769264
1.174770	0.864910	0.057750	1835.118284
1.145540	0.824210	-0.383750	1839.840834
1.018850	1.152800	-0.672360	1840.227404
1.076940	0.853230	0.255450	1842.130554
1.111880	0.808990	-0.427340	1844.701124
1.104900	0.952090	-0.822650	1862.638694
1.113550	1.059360	-0.709510	1863.280644
1.127730	1.040700	0.192240	1863.954844
0.952400	1.131960	0.266420	1864.253514
1.094650	0.965280	0.324510	1865.534084
1.092480	1.120670	0.088060	1871.819784
1.072690	0.975700	-0.868950	1873.617254
0.833610	1.154570	-0.429810	1891.342924
1.033750	1.123590	-0.729190	1898.125764
1.212260	1.030330	-0.227610	1901.865074
0.808300	0.965600	0.212750	1904.316654
0.951410	0.864110	-0.943360	1907.539694
1.003630	0.813840	0.217950	1915.414174
0.823690	1.025670	-0.778460	1918.710854
0.961280	0.968960	0.416800	1940.432654
1.119690	1.089810	-0.632200	1959.894674
0.918690	1.211920	0.035500	1976.545614
0.829980	1.154890	-0.404710	1993.453224
1.175600	1.022750	-0.602530	1994.171234
0.989520	1.232190	-0.302490	1999.637904
0.882120	1.040010	0.348670	2006.200274
0.807260	0.927040	-0.806650	2013.770974
1.099540	0.891040	0.295620	2017.555724
0.901590	1.232590	-0.195190	2019.479054
0.792880	0.969180	-0.711990	2023.434474
0.965350	1.009800	-0.948810	2025.100374
1.163840	0.994800	-0.679720	2026.306184
1.054200	1.183480	-0.042870	2029.434884
1.196460	0.946220	0.112780	2036.123344
0.814030	0.795770	-0.223070	2039.270584
0.872070	0.846440	-0.892950	2050.065574
1.076960	1.108220	0.179560	2056.227344
1.105990	1.018160	0.280330	2061.534784
1.192120	0.921880	0.124760	2067.481004
0.894110	1.084820	-0.838480	2068.283994
1.028250	0.979750	-0.927600	2080.716434
0.839660	1.182430	-0.269750	2101.169854
0.986190	1.176100	0.156560	2111.704124
1.193230	0.974380	-0.607600	2123.463524
0.859370	1.204960	-0.286510	2151.906574
0.846040	1.105290	0.207540	2159.690264
1.061590	0.970550	0.374340	2165.302364
0.786610	0.974020	0.118250	2175.046344
0.945950	0.802260	-0.786920	2177.334924
1.142820	1.011150	-0.726370	2177.638204
1.197860	0.931850	-0.594920	2177.999934
1.034820	1.023800	-0.892890	2198.815224
0.850450	1.188060	-0.049520	2203.527884
1.141840	1.054050	0.149650	2210.918334
0.881200	1.191930	-0.531740	2221.781214
0.902070	0.993890	0.399320	2224.916784
0.789720	1.004950	-0.650980	2230.310254
0.852260	0.848820	0.242980	2230.405954
0.983850	1.058950	-0.895880	2238.538414
1.019620	0.991560	0.404230	2240.436894
0.905290	0.863310	-0.953570	2241.786184
1.244750	0.945770	-0.300690	2260.643984
1.230160	1.009910	-0.230830	2265.170274
1.228260	0.922970	-0.446750	2277.303114
1.188300	0.928230	0.155020	2278.409224
0.931710	1.198420	-0.600100	2280.771344
1.072200	1.147420	0.089850	2286.386054
1.073200	1.192300	-0.257920	2299.403384
1.058940	1.193150	-0.433650	2309.432814
0.787710	0.954940	-0.706360	2312.705334
0.932730	1.241010	-0.360600	2315.437944
1.071460	0.804380	0.105810	2317.735074
0.982030	1.037620	-0.924460	2330.165854
1.175330	1.024320	0.115440	2336.869254
0.828460	1.105010	-0.641540	2339.723214
1.161580	1.076320	-0.550990	2344.620264
0.874190	1.168500	-0.612580	2347.024424
1.093870	1.126280	0.104030	2359.584934
1.013290	1.103860	-0.812640	2365.788064
1.017460	1.102130	-0.813190	2402.397014
0.906080	1.228670	-0.422510	2403.524674
0.965850	1.247040	-0.219780	2404.462534
1.101060	1.163840	-0.116710	2409.123044
1.229690	0.908930	-0.426250	2425.303054
0.894750	0.779040	-0.639050	2425.449564
0.874040	0.921340	0.369770	2442.447294
1.128500	0.931900	-0.797870	2445.539954
1.163160	0.829690	-0.407230	2455.326074
1.095000	1.052010	0.275590	2457.738634
1.050040	0.930410	-0.923530	2459.711054
1.214370	1.045840	-0.290110	2460.676204
1.111700	0.795050	-0.242150	2475.614944
0.890490	1.171440	-0.650100	2480.808494
0.869720	1.183780	0.096310	2490.878744
0.997730	0.763490	-0.330930	2491.276344
0.894700	1.016420	0.394130	2522.572524
0.994490	1.233920	-0.409170	2558.254494
0.817710	0.828270	-0.721190	2571.416644
0.860850	1.103880	0.266410	2573.067714
1.187960	0.901370	-0.621680	2578.286774
0.837340	0.929470	-0.922520	2593.475574
0.940250	0.850160	0.346360	2604.355164
0.761040	0.932210	-0.087200	2622.949564
0.984400	0.760210	-0.194560	2623.509864
0.994870	1.221190	0.007480	2623.674864
0.836910	1.148380	-0.555750	2636.374094
1.137490	0.814300	-0.434580	2657.491634
1.182080	1.066180	-0.006670	2665.386754
0.965260	0.817530	-0.857570	2685.296134
1.064030	1.206200	-0.214760	2695.009584
0.837370	0.777240	-0.162880	2704.096414
0.810320	0.830340	0.087260	2708.439824
1.168690	1.037910	-0.648800	2716.187934
0.842650	0.772420	-0.234490	2726.360574
1.042560	1.167290	-0.646490	2744.691344
0.880150	0.771380	-0.562000	2808.741134
0.909580	1.244330	-0.367600	2813.646004
1.027540	0.789250	-0.637200	2827.821524
0.793940	0.999560	-0.722780	2856.566794
0.878890	0.785870	-0.696380	2867.508064
0.863420	1.223950	-0.262630	2874.488424
1.248200	0.988730	-0.156560	2878.782074
0.963800	0.836110	0.330800	2879.699194
0.807620	1.002500	0.238320	2891.876574
1.051870	1.217510	-0.345440	2907.084194
1.084300	0.874300	0.330090	2914.209894
1.169810	1.045600	-0.644480	2924.990384
1.203550	0.843340	-0.149950	2928.491154
1.198190	1.067730	-0.450610	2958.698354
0.887470	0.771450	0.013440	2961.058784
0.974570	0.761330	-0.448910	2969.964194
1.053370	1.002390	-0.915930	3012.293284
1.189610	1.095550	-0.269800	3023.443114
1.111280	0.923840	0.346080	3023.777014
0.843130	0.838620	-0.860380	3042.063804
0.910600	0.984510	-0.996430	3056.579404
1.241000	1.018920	-0.307490	3058.961004
1.059080	1.021300	-0.895900	3060.215784
1.224510	0.941600	-0.561010	3063.145384
1.070410	1.193250	-0.493490	3121.870654
0.877790	1.069140	-0.882140	3132.702794
1.175050	1.110850	-0.163770	3145.406724
0.936180	1.013090	-0.983500	3195.795474
0.892310	1.247810	-0.106200	3203.969874
0.945300	1.025820	-0.972130	3204.932954
0.894620	0.873420	0.373210	3213.604144
1.076870	1.007000	0.381310	3221.253464
1.188430	1.084080	-0.060840	3223.432544
0.962910	1.251850	-0.430280	3251.165044
1.103860	0.971680	0.367040	3261.653984
1.155370	1.126450	-0.082610	3283.546904
1.129530	1.147990	-0.046920	3318.156484
0.871730	1.105630	-0.817300	3337.923694
0.780940	0.866130	0.066720	3348.526964
1.228590	1.001720	0.033420	3355.230034
1.207270	1.077760	-0.366880	3357.604714
0.847460	0.771310	-0.092540	3373.658154
1.191060	1.089660	-0.090470	3383.684144
0.780870	0.818490	-0.204010	3395.704254
0.845910	0.957840	-0.957710	3426.991824
1.267960	0.960820	-0.200490	3432.705284
0.881830	1.250100	-0.233350	3434.516994
1.060320	0.934260	0.418980	3435.695834
1.173760	0.821900	-0.037590	3448.430644
1.111040	0.919610	-0.862910	3451.316024
1.101640	1.158220	-0.579860	3469.414864
1.186590	0.880730	0.183740	3472.440654
0.889820	1.141700	0.293190	3479.289074
1.267330	0.947380	-0.129040	3501.401064
1.234480	0.959010	-0.556090	3504.929684
1.182920	1.052980	0.112860	3508.291654
1.078510	1.058090	0.342040	3515.949384
0.848210	1.058980	0.333680	3519.183614
0.838510	0.957560	-0.946560	3531.204894
0.918130	1.112850	-0.861830	3531.253954
1.191180	0.860220	-0.565720	3569.739634
1.243450	0.873970	-0.317980	3582.389604
1.248170	0.993420	-0.032760	3583.541324
1.104340	0.825150	0.214980	3587.455924
1.130470	0.826350	-0.631510	3638.609224
1.119330	1.130290	0.110150	3639.520534
0.760090	0.860670	-0.360340	3647.050554
0.826870	0.883640	-0.915070	3653.025294
1.053280	1.233660	-0.226320	3669.633104
0.753850	0.924530	-0.441870	3677.930804
0.886820	0.780690	-0.717540	3700.167384
0.950380	1.200140	0.213950	3710.388224
1.127370	0.809890	0.096120	3720.432854
0.810350	0.893150	-0.874310	3721.963804
1.234250	0.899070	-0.517360	3729.873884
0.858290	1.175030	0.178080	3739.205994
1.243620	0.879410	-0.388530	3742.423624
1.001400	0.846710	0.375900	3792.293544
0.759620	0.867860	-0.436240	3815.076244
1.115050	0.929610	0.374260	3818.523284
1.272460	0.913010	-0.236050	3820.697794
1.181220	0.959080	0.263300	3826.902824
0.781310	1.005250	0.154280	3830.086214
1.118380	1.133070	-0.644370	3873.115564
0.782940	1.100010	-0.385470	3881.161934
1.114960	1.159840	0.030170	3882.191764
0.785250	0.975070	-0.752260	3890.177214
1.193670	1.092570	-0.041160	3945.408194
1.065400	0.789830	-0.615070	3949.482584
1.081450	1.123780	0.246220	3963.253104
0.768830	1.071820	-0.216510	3992.471294
0.777020	1.048540	-0.552010	4006.477484
1.202090	1.096120	-0.420800	4027.059444
1.248000	1.040350	-0.189210	4035.933074
0.807760	0.854530	0.204770	4041.526814
0.954200	0.784100	0.202230	4048.653954
1.168820	1.049860	-0.708010	4073.551914
1.142100	0.812280	0.093070	4073.573494
0.761470	0.902120	0.022500	4078.069844
0.775510	1.018500	-0.625210	4122.360354
0.825620	0.773800	-0.439930	4130.192374
1.161610	1.122900	-0.547800	4146.682234
1.154330	1.155980	-0.384210	4167.327954
1.125210	1.163670	-0.530670	4172.331734
0.990930	0.982490	0.479650	4180.393104
1.050560	0.940550	0.452110	4190.264334
1.243820	1.038670	-0.083370	4192.909734
1.160410	0.872830	-0.734810	4200.019664
1.264570	0.898190	-0.041930	4201.243324
1.175890	0.967430	-0.773940	4229.933704
1.005450	0.770580	0.102180	4238.895764
1.135270	0.956130	0.366510	4265.193744
1.213670	1.095890	-0.329890	4268.168204
0.854900	0.760620	-0.111560	4300.854324
1.065990	1.153850	0.225270	4310.485434
0.872000	1.179460	0.233320	4312.785804
1.251770	1.045390	-0.290310	4315.019384
1.151220	1.157250	-0.109040	4333.463604
0.987740	1.280010	-0.220650	4334.048044
0.919590	1.074140	0.431890	4345.657754
1.180370	1.134820	-0.364720	4368.703844
1.094130	1.003990	-0.906100	4379.006514
0.785120	0.881400	-0.774730	4416.854694
0.935970	1.122440	0.389410	4426.347174
1.242010	0.851290	-0.126570	4434.984604
0.878780	1.094170	-0.888080	4451.760334
1.250380	1.048110	-0.166980	4455.869384
0.776100	1.058300	-0.545780	4458.972594
1.121930	1.138100	0.138780	4459.141554
0.788900	1.106000	-0.502910	4466.490834
0.746860	0.898060	-0.272020	4470.821784
0.813640	1.164920	-0.473390	4489.467034
1.095780	1.031860	0.387430	4494.152134
1.118340	0.972700	0.395770	4509.210184
1.052130	0.760440	-0.275270	4509.546924
0.928080	0.755420	0.017520	4553.265074
1.216670	1.002360	-0.664400	4558.254634
0.836090	1.074850	-0.840510	4564.911924
1.124120	0.856300	0.314950	4576.295734
1.230890	1.084330	-0.255120	4617.249504
0.788810	1.098900	-0.543520	4620.690314
1.052100	1.223330	0.045200	4621.793534
1.052440	1.248270	-0.390070	4622.501434
1.040210	1.080370	-0.902420	4629.321994
0.759010	1.032360	-0.410580	4642.689454
0.866230	1.246100	-0.425140	4703.210074
1.171710	0.830740	0.150370	4704.446744
0.974270	1.205480	0.249380	4755.708824
1.273520	0.960590	0.020510	4762.381084
1.164630	1.028870	0.286830	4777.971374
0.824470	0.834710	0.241330	4796.659584
1.285130	0.916750	-0.061100	4798.063974
1.162990	1.150420	-0.476370	4800.482644
0.780870	0.942280	-0.790750	4803.078254
1.165040	1.160800	-0.194840	4805.265704
0.959520	1.154730	-0.841300	4810.661424
0.890010	1.122570	0.376120	4812.270524
0.879580	0.866590	0.396370	4835.445054
0.828350	1.041840	-0.881840	4851.480684
1.043200	0.758170	-0.360940	4852.014044
0.932700	1.195490	0.286900	4858.476434
0.806820	0.850700	0.226180	4870.404324
1.023040	0.781420	-0.706320	4893.084664
0.901430	1.265850	-0.475120	4910.203884
0.834910	0.794600	-0.748340	4926.444114
1.125660	0.998700	-0.880900	4931.221074
1.240810	0.840810	-0.142710	4944.879354
1.047940	1.011980	-0.972100	4979.176744
1.035000	1.270490	-0.320170	4993.675614
0.951270	1.283160	-0.000420	4995.200484
1.009680	1.284390	-0.207220	4995.425794
0.877780	0.770180	-0.694280	4997.561254
1.056230	0.793260	-0.720000	5004.677434
1.270590	1.037330	-0.220700	5018.362444
0.806950	1.022630	0.309940	5055.014884
0.994230	1.263110	0.054170	5055.357084
0.821660	1.215890	-0.241410	5057.106634
0.861140	1.192650	-0.659810	5071.013794
0.840960	0.992290	-0.973800	5083.404184
1.142270	0.787430	-0.063550	5087.719734
0.783810	1.140250	-0.243530	5088.124854
0.931520	0.849210	0.416420	5089.631584
1.013490	1.270190	-0.030770	5116.207534
0.796860	0.821770	-0.720950	5124.948084
1.016140	1.267240	-0.013720	5163.369994
1.056870	1.222390	0.093090	5250.455944
1.207100	0.815060	-0.101460	5261.057944
0.741790	0.918670	-0.165980	5263.619574
1.102010	0.807490	-0.705690	5297.662994
1.000270	0.746690	-0.119430	5337.405384
0.805800	1.065260	-0.782320	5366.964574
0.894210	1.229410	-0.643540	5371.040924
1.087040	1.244050	-0.285630	5376.447284
0.802370	0.784420	-0.511160	5377.177684
1.054020	1.191990	0.212220	5381.371724
0.927000	0.756340	-0.630530	5394.461954
1.002790	1.232480	0.184600	5396.796414
1.151300	0.857150	0.310970	5415.569704
1.276420	0.954270	-0.535710	5451.955534
