0.933300	0.824480	-0.786310	3.149904
1.027000	1.019830	0.294160	5.312624
0.939910	1.195560	-0.373570	12.627484
1.170350	1.023380	-0.117170	14.270614
1.036940	1.021470	0.282420	15.302514
1.144440	1.058250	-0.443490	15.361544
0.825700	1.010410	-0.720990	15.766424
0.828370	0.968460	-0.783170	15.975834
0.964700	0.859490	-0.865840	15.994774
1.084630	1.134060	-0.314730	16.034314
1.197230	0.944040	-0.356520	16.760674
1.093100	1.124030	-0.364790	17.012524
1.132790	0.970990	-0.668410	20.167804
1.176110	1.023660	-0.190070	23.232074
0.912780	1.085950	-0.770710	27.369774
0.856030	1.137140	0.002700	32.279114
1.122670	1.079380	-0.479210	32.311664
0.840610	1.061830	-0.677050	36.604434
1.127120	1.084340	-0.419340	36.766784
1.057890	1.057690	-0.732000	38.951314
1.088510	0.819260	-0.035130	39.074924
1.193420	0.980520	-0.159340	39.390464
1.058730	1.022010	-0.782790	41.590504
0.889710	0.800930	0.041600	44.797724
1.115680	1.001890	-0.690180	45.719454
1.140250	1.060270	-0.467900	53.532954
1.128610	0.964320	0.170790	54.544574
1.093610	1.059950	-0.651560	57.870984
0.949970	1.145740	-0.637660	58.143064
1.096070	0.897790	-0.735620	62.703534
1.113570	1.088000	-0.048920	62.842374
1.173070	0.929860	-0.524990	63.458894
0.938170	1.142910	-0.645130	64.384284
1.026260	1.099240	0.174750	64.439644
0.933050	1.178310	-0.501350	66.712304
0.909030	1.032170	0.308350	73.165444
0.910970	1.140580	0.132120	73.428194
0.902360	0.959310	0.333030	74.347634
0.825780	0.873180	-0.752380	77.149844
1.144980	0.849250	-0.083390	78.603044
1.174720	0.871750	-0.171870	79.018764
1.041570	1.077470	-0.724260	79.797144
1.148340	0.850490	-0.098900	80.798824
1.111990	1.017940	-0.681670	86.166144
1.124100	1.016960	-0.649850	86.211184
1.122800	1.095490	-0.373980	89.133814
1.007790	1.082620	0.234010	92.090624
1.168780	0.864690	-0.162940	105.580194
0.853320	0.790200	-0.385370	111.314964
0.991450	0.985200	-0.894130	114.798654
1.095650	0.987530	-0.752810	121.035914
0.845560	1.141530	-0.084620	122.449384
0.780130	0.907450	-0.462960	126.418364
0.884230	1.034000	-0.834770	128.040424
0.942040	1.196370	-0.390210	129.139494
0.930660	0.817980	0.165470	131.932804
0.853590	0.959260	-0.862070	132.250134
0.931130	1.170840	0.048480	133.360264
0.805370	0.852890	-0.587460	133.773784
1.117720	0.882980	0.154900	133.995794
1.193140	0.940270	-0.418910	134.115934
0.943360	1.108930	-0.740000	134.692284
0.879960	1.166640	-0.025950	137.229144
0.976590	1.153970	-0.605260	141.429694
1.122640	1.100710	-0.239720	142.650124
1.193140	0.896870	-0.206290	145.550354
1.053270	1.002750	-0.815260	146.312654
0.870050	1.174490	-0.298180	151.740814
0.971300	1.196000	-0.374000	152.231224
1.034470	1.078700	-0.736420	154.059294
0.897700	1.193830	-0.257850	155.563064
1.110950	0.819320	-0.260340	156.416934
0.899010	0.776310	-0.232330	157.460824
1.121220	0.947760	-0.712660	163.646134
0.956210	1.165770	0.069120	163.973814
0.964240	1.199550	-0.153000	167.700364
1.203270	0.926480	-0.240800	172.584444
1.191870	0.946500	-0.436640	174.146714
0.902760	0.983190	0.334000	176.021674
1.110240	0.842060	-0.541060	176.530934
1.179200	1.025110	-0.204360	178.071544
0.864600	1.171330	-0.189450	179.259974
0.829960	0.861630	0.125480	182.466034
0.999400	0.892560	-0.887350	187.371634
0.922870	1.084780	0.261150	187.451874
1.161100	1.030660	-0.477110	187.956154
1.080280	0.891060	0.240850	192.241834
1.018070	0.886140	-0.860650	193.788684
0.937040	1.045840	0.314270	194.524494
1.093690	0.946970	0.253210	194.746954
0.855420	1.145250	-0.022190	196.940804
0.963240	1.155130	0.105490	197.047654
0.826560	1.032160	0.153470	198.524874
0.995000	1.174470	-0.497110	200.419884
1.172550	1.007400	-0.480130	201.171164
1.089860	0.970580	0.254850	205.889164
0.932820	1.000100	-0.905890	206.574464
1.080630	0.919020	0.266280	210.412564
1.201060	0.967370	-0.328740	211.176414
0.995810	1.194860	-0.238520	212.521224
0.966420	0.780360	-0.458680	215.439764
0.822780	1.080780	0.038230	216.165524
0.803450	0.997290	0.084750	217.556994
1.011410	1.129960	-0.649620	224.099274
1.028400	0.993940	-0.857460	224.517294
0.952120	0.981230	0.357500	224.574834
0.945130	0.974070	0.358200	226.349444
1.002510	0.873720	-0.863850	226.811674
1.153610	1.065950	-0.320800	228.961154
1.073040	1.087750	-0.647640	228.975894
0.792980	0.995150	-0.556050	229.653144
1.164460	0.874960	-0.022390	234.227844
1.090140	1.134540	-0.244430	238.564404
0.928860	0.896840	0.327150	239.206174
0.935970	1.200440	-0.367030	245.813874
0.923000	1.057450	0.299320	246.658034
1.101410	1.123680	-0.219030	247.807434
0.803950	1.079390	-0.179780	248.553914
0.819600	0.901170	0.155690	248.826644
1.005020	1.163070	-0.541000	252.681154
0.856530	1.058570	0.213190	253.416794
0.784870	0.860100	-0.260550	254.369414
1.102590	1.115060	-0.121790	256.583704
0.988780	1.145290	-0.632030	258.257834
1.030840	1.171500	-0.119820	263.304384
1.060320	1.159330	-0.252290	263.402774
0.780400	0.921490	-0.498690	265.087224
1.147170	1.051550	-0.491780	268.288894
1.035950	0.848780	0.222880	274.931894
1.148370	1.050970	-0.044780	279.979894
0.861620	1.006970	-0.840900	284.271264
1.061190	1.134100	-0.008430	286.854664
0.956890	1.197260	-0.087640	291.863124
0.949830	0.881030	-0.912980	291.992184
0.925130	1.191750	-0.437690	293.640364
1.193930	0.891880	-0.232020	296.290524
0.777760	0.916580	-0.114040	296.987994
1.075150	1.121770	-0.532640	298.232544
1.050240	1.135470	0.025490	298.747004
1.021460	1.003560	0.324430	299.746304
1.094600	1.130480	-0.342280	300.678214
1.130540	0.874730	0.115350	304.161264
1.176210	1.029860	-0.155820	305.042434
0.890920	1.176910	-0.449540	306.297964
0.938520	1.199570	-0.096300	308.765364
1.187250	0.907090	-0.433270	308.878614
1.078950	1.144770	-0.213130	314.767484
0.840030	1.142290	-0.344160	314.869344
0.930090	1.206740	-0.250380	321.779354
0.839280	1.130380	-0.435490	324.185484
1.198770	0.945070	-0.086410	324.265644
0.773490	0.916500	-0.349030	326.847014
1.168710	0.965250	0.065810	327.748534
0.859220	1.155860	-0.425280	331.710584
1.099560	1.063430	-0.645660	332.771724
1.049970	0.815080	-0.597450	335.235044
1.184990	1.022760	-0.263170	335.951204
0.927510	1.148900	0.138200	338.154354
1.084250	1.054090	0.176610	339.594724
1.038190	0.887630	0.293130	339.946534
1.111540	0.871950	-0.662880	340.256434
1.129490	0.999260	0.155680	340.860444
0.872050	1.167810	-0.426100	343.241124
1.015310	1.170900	-0.035860	343.697744
1.197190	0.985990	-0.362330	348.411034
1.156130	0.982110	0.096630	348.700304
1.162470	1.025630	-0.505100	351.602184
0.883820	0.809290	-0.708310	354.798754
1.109310	0.992770	0.211660	358.810194
0.992050	0.890790	0.326530	360.177214
0.860780	0.876390	-0.863500	362.192664
1.183670	1.022580	-0.187300	364.628384
1.153060	0.974400	0.116170	366.487934
0.808820	1.091490	-0.326250	366.585304
1.089530	0.904920	-0.771740	367.142854
1.127890	0.908870	-0.685560	372.737664
1.150590	0.943000	-0.641740	373.111884
0.784070	0.859670	-0.254690	376.202154
0.807670	0.976510	-0.701930	377.214464
1.188820	0.956690	-0.481660	380.454274
1.178890	0.899580	-0.002370	381.713164
0.836720	0.804020	-0.092810	385.150994
1.110590	0.881990	-0.691250	391.169424
0.923510	0.826170	0.201620	391.826614
1.145260	0.915920	0.145040	393.272414
0.862900	1.094590	0.176520	393.525284
1.057570	1.065070	0.211970	393.878354
0.927070	1.202330	-0.115310	396.721164
1.182830	0.920680	0.013500	398.064744
1.124590	1.100120	-0.385840	399.347384
0.925340	0.779130	-0.497510	405.964284
0.874120	0.988830	-0.884270	406.464754
1.168870	0.865260	-0.082220	409.633414
1.105320	1.013800	0.199640	409.776044
0.796860	1.009550	-0.572990	409.891754
1.082440	1.140020	-0.153010	410.311004
0.870740	1.102090	-0.689770	411.987974
1.111780	0.868650	-0.657760	414.401924
1.164090	0.988730	0.063900	414.606914
0.847340	1.135610	0.002980	416.680414
0.811050	1.091980	-0.379830	417.623394
0.940230	1.016310	0.347350	421.206734
0.786260	0.955440	-0.571430	435.515254
0.792360	0.874390	-0.026060	437.354484
0.803820	1.034930	0.044490	440.988994
0.968850	0.902520	-0.926540	449.058064
0.910260	0.980280	0.349990	449.416834
1.106590	0.815500	-0.138630	450.994194
0.962250	0.996390	-0.912850	453.617914
1.057400	1.106110	-0.649160	454.902464
0.874320	0.990440	0.310130	455.246244
0.909190	1.201830	-0.145740	457.106464
0.914950	1.093050	-0.776990	458.037594
1.165500	0.852560	-0.215830	458.390444
0.847930	0.918390	-0.870960	461.043184
1.058770	1.013690	-0.809450	461.286264
0.816610	1.111000	-0.165250	461.774774
0.925320	1.021800	0.340610	465.296814
0.807370	0.846050	-0.600420	469.090984
1.127850	1.100920	-0.191530	473.427294
0.787030	0.945100	0.020430	477.459844
0.822160	1.083720	0.047640	478.815884
0.922980	0.772810	-0.379250	483.532094
1.141820	0.864700	0.063970	486.337864
0.785670	0.877150	-0.510730	486.366494
1.177920	0.866420	-0.301040	487.407734
0.954940	1.202740	-0.395890	489.659954
1.068430	0.799470	-0.119270	490.513604
0.824330	0.954190	-0.799940	493.008514
0.804600	1.069520	-0.444010	496.158424
0.836580	1.087580	0.112960	499.605944
0.970310	1.038900	-0.868500	499.642714
0.919500	1.207560	-0.289050	502.005954
1.187330	0.890990	-0.065840	503.843914
1.116250	0.834300	-0.494610	505.836894
1.093250	0.855420	0.166020	506.222094
1.107670	0.816130	-0.347460	509.633604
0.897480	1.170990	0.044020	511.688124
1.099690	0.972010	0.252570	513.487314
1.171790	0.865430	-0.374290	514.214224
0.787420	1.006200	-0.034600	519.828184
1.151110	1.064850	-0.438780	523.211194
1.148460	0.883700	0.098620	524.638384
0.813230	0.913520	-0.763030	526.268024
1.177860	0.934990	-0.548620	528.897004
1.001860	1.159190	-0.586530	529.314114
1.002510	1.127820	-0.685330	529.860164
1.098120	0.829520	0.052270	529.997164
1.098600	1.000880	0.234610	530.320304
0.960600	1.134730	0.186550	532.476134
0.938080	0.777440	-0.485480	532.770374
1.189860	0.968540	-0.015940	533.695834
0.836060	1.057920	-0.696150	536.117324
0.893860	0.888690	0.304520	537.331374
1.011780	0.809520	0.121800	540.648454
0.803990	1.068650	-0.446440	540.852774
1.099720	0.833910	-0.565110	541.684254
1.051120	1.101420	-0.680090	549.841984
1.079750	0.936690	-0.814950	551.016024
1.014780	1.126300	-0.675550	553.193294
0.885660	0.778610	-0.436170	554.758744
1.151630	0.839900	-0.264490	554.899914
0.809840	1.066930	-0.518000	555.269424
0.896220	1.038610	0.310780	555.599974
0.895210	0.855170	0.257000	556.257544
0.950070	0.790650	0.053930	565.545354
0.943700	1.208560	-0.349900	565.667814
1.209140	0.972790	-0.263740	567.155214
0.795500	0.985820	-0.621290	567.183484
1.003270	0.868820	0.300590	570.724324
1.179200	0.966800	0.043470	573.600314
0.810140	0.860190	0.060620	575.787514
1.097270	1.062920	0.142000	577.431974
1.175770	1.009100	-0.016180	578.009434
0.899350	1.153210	-0.605650	578.292184
0.930400	0.975390	0.366000	578.496544
0.797830	0.833270	-0.414640	578.736884
1.063090	0.985680	0.303450	579.060524
1.185750	0.945040	0.028080	586.074174
0.979590	0.976580	0.368800	586.591264
0.971160	0.881160	-0.912320	587.909674
0.824240	1.075910	0.088800	589.546104
1.148490	1.012510	-0.613520	589.876094
1.154570	0.860040	0.001390	591.535284
1.172610	1.014060	-0.010910	594.585244
0.949080	1.184000	-0.530710	594.712634
1.126130	1.088170	-0.050380	595.955444
1.057220	0.816300	0.088570	599.407524
1.083530	1.137660	-0.099640	603.232464
0.994060	0.777130	-0.359480	607.893494
1.051240	1.172900	-0.237980	611.970604
1.158400	0.997460	0.088930	618.777034
1.142180	0.997490	0.141280	619.697874
0.929250	0.987610	-0.928850	624.943434
1.204020	0.973630	-0.116880	628.050574
0.921570	0.805310	-0.731870	630.550894
0.822790	1.020520	0.175590	631.748464
1.159800	1.062920	-0.143770	635.984474
1.197580	0.943360	-0.459350	637.264494
0.910110	1.175990	-0.538510	640.675244
0.775120	0.975980	-0.392580	641.500024
1.061010	0.796470	-0.392470	646.206944
0.800600	0.863470	0.019330	647.068404
0.788740	0.996000	-0.547020	647.543314
1.156620	1.067190	-0.141920	648.321744
0.802900	0.976280	0.124060	651.789274
0.840110	1.056950	-0.719470	653.135024
0.822460	1.127840	-0.230630	655.765854
0.866500	1.165590	-0.449810	657.919114
0.952040	1.211380	-0.334160	660.211644
0.968470	1.016690	0.356520	666.121594
1.007600	1.166140	-0.560300	667.358274
1.110650	1.125170	-0.308350	667.811924
1.050400	1.160180	-0.063350	668.393204
1.075960	1.149180	-0.408580	668.600894
1.213810	0.930690	-0.245310	670.662644
0.824810	1.092050	-0.547430	673.536964
0.811890	1.026430	-0.658970	673.754614
1.164890	1.038980	-0.042250	674.881144
1.104700	0.919970	0.251060	676.324974
1.146160	0.842520	-0.055990	681.744784
0.811750	1.066950	0.043180	682.921254
0.843540	0.788880	-0.235050	683.092024
0.800750	1.036950	0.036500	683.772414
1.174530	1.015010	-0.012740	691.708034
1.059760	1.060780	-0.755280	693.144444
1.004590	1.125610	-0.698050	695.520164
0.898860	1.196770	-0.388850	698.447074
1.093130	0.977810	-0.789790	703.576794
1.052010	1.169970	-0.151700	708.748814
1.034960	0.957290	0.345900	709.498314
0.778900	1.014520	-0.273570	709.932944
1.209370	0.982960	-0.262160	710.014974
1.104410	0.900580	-0.751010	710.560824
0.860530	1.178970	-0.229010	711.661064
0.894980	1.203890	-0.232300	713.249944
1.177130	0.953760	0.073970	715.484274
1.057010	0.845810	-0.741140	715.511144
0.847280	1.075740	-0.704650	718.044764
0.881590	1.193040	-0.135160	719.521454
0.836020	0.940240	-0.851090	720.276784
1.197440	1.000130	-0.122630	726.262414
0.835570	0.826950	0.068200	728.603214
1.147270	1.045750	-0.558290	729.323344
1.214460	0.947770	-0.305600	732.864364
0.912430	0.977100	-0.935200	733.532054
1.057410	0.792710	-0.131300	737.774734
0.774270	0.987810	-0.191670	744.355744
1.135370	0.828090	-0.132600	749.498604
0.895660	0.918760	0.338240	752.008094
0.785690	0.855840	-0.434560	753.301444
1.170740	1.058750	-0.294010	754.945844
1.062920	0.894840	0.293070	755.299564
0.976690	1.212090	-0.242370	759.060844
0.824620	1.125830	-0.093140	759.242954
1.023650	0.809170	0.118200	761.310464
1.079080	0.814480	-0.528420	762.156204
0.786280	1.035880	-0.373130	764.216484
1.207290	0.902490	-0.176860	766.408874
0.846410	0.996110	-0.839650	770.193884
0.853530	1.054990	0.235460	771.185634
1.187070	0.958770	0.034320	772.012154
1.011950	1.052790	0.306300	773.303474
1.044680	1.146510	0.042020	776.621184
0.797590	0.826680	-0.268480	777.843044
1.115900	0.843040	0.085910	778.456594
1.148220	1.068650	-0.477850	786.060404
0.998200	1.139860	-0.672210	790.324664
1.095910	0.857100	-0.689480	792.503974
1.065770	1.164770	-0.343500	796.176104
0.882670	1.122640	-0.682320	796.979604
1.157270	1.077890	-0.283950	797.907554
0.948880	0.795200	-0.675020	798.561134
0.824620	0.995570	-0.776150	801.937864
0.952720	1.160900	0.136420	803.015814
0.773960	0.960090	-0.107490	803.981924
1.199920	0.900230	-0.080920	805.569254
1.015600	0.960300	0.363270	806.342254
0.801310	1.082570	-0.348720	808.160994
0.789260	0.973140	0.051160	811.019704
0.834320	1.057570	0.179570	816.103574
0.795260	0.928960	0.094890	816.593874
0.815900	1.098500	-0.458380	822.646494
1.061790	1.170040	-0.246900	824.860704
1.208920	0.988120	-0.313210	826.667464
1.180430	1.041630	-0.367570	829.027004
0.892880	0.977160	0.349080	830.107954
0.891150	0.866990	-0.904840	830.333434
0.986990	0.788320	0.032890	834.056674
0.808620	0.951950	0.166500	841.804794
0.994260	1.168860	-0.584400	842.265284
0.903780	1.195240	-0.440370	843.873524
0.887130	0.947540	0.343460	845.596274
0.829600	1.008430	-0.778650	846.544614
1.135980	0.835780	-0.435990	847.282774
1.058350	0.798580	-0.029340	847.504824
0.904180	0.770840	-0.207910	847.544224
0.820890	1.082970	0.071650	849.087554
0.779250	1.021110	-0.261640	849.179024
1.079660	0.797350	-0.234030	854.350624
0.949370	0.772030	-0.419940	854.944334
1.029840	0.898320	0.331300	855.158244
1.092940	0.808010	-0.076420	857.353974
1.035200	0.854320	-0.809390	861.204464
1.025580	0.839340	0.235080	861.274474
0.977030	1.196910	-0.029860	861.347414
1.121150	0.824810	-0.043060	863.236014
0.985930	0.796140	0.091850	864.112894
0.911200	0.905020	0.345280	866.203214
1.045810	0.887660	-0.849630	868.659654
0.963840	1.210040	-0.389470	871.626724
1.114250	1.029970	0.183100	874.635854
0.981770	0.791970	0.068620	876.349384
1.002710	1.123830	0.198910	879.465964
1.083240	0.808440	-0.019880	879.757114
1.196090	0.955090	-0.497070	883.679244
1.125050	1.106610	-0.429050	889.139254
0.770150	0.947800	-0.165050	889.836424
1.164030	1.038570	-0.517440	894.416994
1.017280	1.182310	-0.040060	896.103454
0.832770	1.108480	-0.553120	896.421614
0.797880	1.079300	-0.313370	897.838024
0.826460	1.139350	-0.197650	897.847574
1.071720	1.144210	-0.501640	900.247344
0.943430	1.024830	-0.904390	901.408264
1.109850	0.972340	0.253530	901.615874
0.985900	1.212210	-0.274770	902.619284
0.876920	0.776660	-0.408480	903.938944
0.971780	1.069630	0.315160	904.049574
0.984000	0.772030	-0.215700	909.358164
1.054060	0.816400	-0.633130	909.649604
1.147240	1.061960	-0.006640	911.971134
0.824350	0.858840	-0.759360	913.523714
1.042720	1.174690	-0.092470	916.227324
0.941740	0.986760	-0.938610	916.580954
1.140800	0.921910	-0.692270	918.133614
0.963450	1.175540	-0.590890	918.543794
1.182500	0.990880	0.028780	919.561034
1.142500	1.073970	-0.031560	922.569894
0.854950	1.171420	-0.354830	922.925244
0.989460	0.809080	0.160580	925.740434
0.976250	1.140800	0.186360	925.833224
1.075120	1.161470	-0.318650	927.008274
1.121920	0.819570	-0.357880	927.912334
0.804650	0.836670	-0.036350	928.003234
1.081350	1.055640	-0.736540	931.830744
1.135710	1.103530	-0.190600	933.360014
1.141110	0.827770	-0.287550	937.488104
0.895960	1.205830	-0.323000	940.385734
0.786400	1.037850	-0.395880	941.875184
1.029140	0.780890	-0.301020	943.082484
0.852230	1.092170	-0.692400	947.704464
0.827860	0.998340	-0.790700	947.851064
1.095480	1.133970	-0.449040	948.960564
1.116330	0.846470	-0.599710	951.996654
1.205570	0.894720	-0.137580	954.993754
1.199270	0.922970	-0.469750	956.840164
0.891980	1.162220	0.103890	957.979064
0.840570	1.021230	-0.799450	958.524964
1.191600	0.989630	-0.496280	960.786264
0.857090	0.957150	0.306060	963.776174
1.038750	0.977530	-0.881440	964.415794
1.083240	0.854010	0.205470	964.654324
1.171470	0.945690	0.116460	964.925124
1.047670	0.989070	0.335390	966.110534
1.114720	0.903140	-0.742920	974.716284
1.040970	0.822520	0.167970	975.261344
1.134890	0.840690	0.024910	978.223314
0.812160	0.993780	-0.734320	981.244384
1.101180	1.134760	-0.406300	981.250374
1.201950	0.943440	-0.012030	981.347954
1.033690	0.806970	0.105120	983.527144
0.940830	0.772120	-0.102500	983.573214
0.887050	1.064320	-0.824020	984.275954
0.977200	0.923020	-0.945810	985.042194
0.860060	1.184060	-0.208270	989.772494
0.912960	1.067110	-0.843560	990.350494
1.157260	0.838410	-0.296090	990.605104
0.992010	0.789340	-0.589140	993.703164
1.069940	0.828200	-0.658630	995.322144
1.071710	1.022280	0.281260	1000.553614
0.983450	0.908350	0.366760	1001.562334
0.858330	1.172630	-0.391440	1004.546434
0.995300	1.210130	-0.198230	1007.234864
0.897830	0.774880	-0.469090	1008.066454
0.793030	1.035070	0.002860	1016.271734
0.916810	1.116090	-0.754580	1021.313764
0.936920	0.944040	0.381890	1021.320154
0.794510	1.059640	-0.063690	1024.915104
0.863440	1.185850	-0.305860	1036.249924
0.895360	1.210120	-0.263620	1038.246784
1.103090	1.106990	-0.560170	1041.094374
1.060630	0.921150	0.327210	1041.726494
0.805300	1.083710	-0.444960	1048.379724
1.074940	1.163700	-0.209110	1051.781954
1.214810	0.917510	-0.344530	1055.818404
0.913230	1.207220	-0.408350	1056.336934
1.087140	0.828560	-0.615110	1056.491584
0.807490	0.873720	0.105730	1057.347694
1.106910	1.104700	0.021210	1057.481754
1.090300	1.106140	-0.607070	1057.521024
0.986820	1.127090	-0.729570	1059.013564
0.871290	0.972260	-0.915340	1060.020994
0.812420	1.107730	-0.077030	1062.838514
0.945330	0.770120	-0.415580	1065.462694
0.901780	1.195280	-0.462570	1070.177754
1.135420	1.005970	-0.691880	1070.436474
0.969310	1.069240	0.323370	1071.138404
0.773060	0.924900	-0.480190	1071.346484
0.863460	1.052310	0.272720	1071.877354
1.015590	1.175740	0.021790	1073.944094
0.893950	0.957320	-0.946140	1075.494634
1.019960	0.800870	-0.627950	1075.662654
1.018770	0.895020	0.343730	1077.621444
1.148520	0.831800	-0.315070	1078.311944
0.961990	0.837020	-0.857600	1079.602754
0.793270	0.898810	-0.670780	1080.242494
0.937150	1.222460	-0.256360	1080.435714
0.941510	1.183950	0.081830	1081.337504
1.013810	1.001290	0.361990	1084.232124
0.802260	0.844030	-0.599900	1087.779314
1.087470	1.048300	0.223880	1088.926684
1.066980	1.100420	0.159270	1091.620344
0.973450	1.074680	0.316260	1095.184174
1.032220	1.186310	-0.101410	1101.470564
0.867720	1.191380	-0.299570	1105.053354
0.853540	0.791810	-0.048760	1105.278154
0.825290	1.119180	0.000280	1106.943664
1.190660	1.040290	-0.263650	1110.740664
1.178480	0.905970	0.082050	1113.367494
1.163250	1.068120	-0.115300	1114.502504
0.891190	1.169300	0.090550	1114.761384
1.128350	0.826860	-0.432820	1115.504324
0.804270	1.008670	-0.675570	1116.859134
0.942840	0.767420	-0.197520	1117.111204
0.787130	1.049830	-0.125660	1118.054344
0.792020	0.846940	-0.518220	1118.424414
1.003410	1.062040	0.316660	1118.446594
0.966740	1.195930	-0.516760	1118.600244
1.038390	0.926120	-0.894060	1118.758934
0.791360	0.947860	-0.668150	1120.886404
1.201380	0.922620	-0.475590	1121.314064
0.813150	0.807410	-0.189460	1121.905074
0.879280	1.180360	0.014330	1126.223804
1.016510	1.183180	-0.013400	1127.730844
0.964820	1.128820	-0.740410	1133.395174
0.928290	0.876120	0.334030	1135.611174
1.157330	1.062450	-0.495430	1135.635424
0.897480	1.142750	-0.671060	1135.860084
0.991760	1.164820	-0.623800	1137.005624
1.162630	0.933210	-0.648270	1141.152684
1.153370	1.021070	0.105430	1143.846354
0.802860	1.001960	-0.680600	1146.106714
1.095390	0.939570	-0.811270	1146.746954
1.028500	0.861100	-0.844670	1146.882574
0.989620	0.908350	-0.937420	1148.494764
1.005970	1.157500	-0.631850	1148.627384
1.111240	1.108500	-0.531830	1150.072924
0.851280	1.115290	-0.636070	1154.974924
1.033500	0.802720	0.091360	1155.488314
0.935180	1.215500	-0.083050	1156.251704
0.821480	1.115580	-0.009350	1156.978534
1.040480	1.112720	-0.705720	1158.740454
0.843180	1.160770	-0.079440	1162.835994
0.800810	0.856160	0.033050	1163.469944
0.999850	0.783050	-0.006500	1171.719934
1.156450	0.941710	0.174950	1173.732814
0.883730	1.191210	-0.023670	1173.963714
1.154110	0.832600	-0.269340	1176.546684
1.047610	1.177190	-0.435460	1176.590624
0.960920	1.143200	-0.708550	1177.631434
0.993890	0.809550	-0.731370	1178.371724
0.960080	0.767110	-0.254310	1180.156984
0.943020	1.174690	0.122250	1181.348104
0.874600	1.046480	-0.842980	1186.041234
1.216260	0.902850	-0.187690	1186.188914
1.183220	1.025060	-0.486220	1188.052274
1.220170	0.976980	-0.287060	1189.827454
1.091810	0.846500	-0.687370	1191.627514
1.197500	0.877070	-0.344540	1193.749964
1.104650	1.142980	-0.268360	1194.971714
1.062310	1.115420	-0.660290	1195.413574
1.028170	1.196220	-0.163170	1195.823384
1.114350	0.986790	-0.764300	1196.784014
1.041850	1.063880	-0.799080	1197.347754
1.219500	0.909690	-0.255130	1202.176684
0.804160	1.104040	-0.247300	1203.908984
1.202520	1.010430	-0.121840	1205.317024
1.037900	1.182230	-0.447700	1206.935624
1.189810	0.902800	0.038970	1207.271454
0.921530	1.222780	-0.258420	1207.501774
1.037130	1.186720	-0.414420	1209.020424
0.998640	0.823260	-0.785350	1211.850564
0.930320	1.189470	-0.552860	1214.731094
1.172290	1.060760	-0.128340	1215.038884
1.192500	1.029480	-0.122080	1216.097104
1.145280	0.847470	0.042780	1218.346374
1.072370	0.920410	0.320950	1218.839384
1.174250	0.882590	0.060930	1219.855954
1.128920	1.050060	-0.649770	1226.093474
1.044120	0.858620	0.278310	1226.557074
0.859270	1.186900	-0.162520	1229.924484
1.030950	0.903040	-0.896160	1232.769734
0.769490	0.958860	-0.407220	1233.205984
0.801860	1.030510	-0.620990	1238.865644
0.820410	0.818030	-0.011030	1238.948844
0.933560	1.044490	-0.892030	1242.072114
0.940200	0.892400	-0.955300	1244.100924
1.091820	0.913320	-0.811040	1244.428764
0.961680	1.128870	-0.746470	1245.141734
1.217080	0.922120	-0.095190	1245.869184
0.827580	1.106610	-0.556040	1246.592554
0.997280	0.797870	0.115350	1247.001594
1.038240	1.159210	0.051970	1252.213094
1.112890	1.020100	-0.738790	1252.959874
1.036770	1.187490	-0.417860	1254.752774
1.167230	0.864630	-0.496860	1263.547394
1.051040	1.093430	-0.736680	1266.668544
1.142650	1.106730	-0.285650	1268.126614
0.845450	1.156130	-0.442980	1270.293804
0.948150	1.168680	-0.641470	1270.459574
1.069870	1.092120	0.184460	1270.792074
0.773710	0.922040	-0.511480	1273.027224
1.197510	0.994240	-0.017380	1273.439844
1.213720	0.892500	-0.209870	1274.872754
0.771040	0.946480	-0.464450	1282.089934
1.029220	0.872140	-0.867290	1282.404564
1.039460	1.181240	-0.459550	1283.831984
0.999250	1.213150	-0.335870	1289.666994
0.868260	0.872070	0.277630	1292.314364
0.893750	0.807500	-0.760460	1293.615674
0.792470	1.072650	-0.337390	1294.353044
0.815430	1.129080	-0.216280	1295.034124
1.018700	0.793830	-0.591730	1296.018954
1.039360	1.011920	0.342690	1296.483044
0.771190	0.984550	-0.382620	1297.010584
1.154440	0.934970	0.186980	1297.027464
0.909220	1.158740	0.161810	1301.794644
1.197790	0.897500	-0.462310	1306.644344
0.970730	0.800690	-0.719160	1306.736884
1.158940	1.034450	-0.588500	1308.586764
1.094570	0.852900	-0.707570	1310.823634
1.148580	0.880610	0.147290	1311.200464
0.994710	0.770440	-0.237090	1314.155974
1.144930	1.057140	0.060950	1316.187624
1.104560	1.015450	-0.764470	1316.266274
1.042210	0.817220	-0.690210	1319.043894
1.142100	0.967070	-0.716960	1320.174644
0.816660	1.096640	0.042710	1320.512934
1.100160	0.810500	-0.448960	1320.870424
1.084680	0.874380	-0.781360	1329.980544
0.880170	0.790850	-0.641160	1332.943674
1.170970	1.067680	-0.143140	1333.165414
0.976220	0.990450	-0.938450	1335.244264
1.160470	0.854500	-0.485680	1335.256944
0.898070	1.193520	-0.491670	1336.082994
1.210380	0.898080	-0.374060	1338.973274
0.766840	0.941880	-0.160600	1339.456704
1.181520	1.056330	-0.365070	1340.674714
1.221150	0.985810	-0.238050	1342.522694
1.036950	1.176050	-0.014830	1349.217214
1.190100	0.859750	-0.168390	1351.336844
0.927540	0.960080	0.391250	1356.505694
1.100950	1.143980	-0.144950	1358.512354
1.005470	1.213990	-0.231620	1360.449544
0.909860	1.120230	0.250570	1360.659634
