0.84022,0.84022,0.84022,0.84022,0.84022,0.84022,4.235747,4.2358178904
-0.84028,-0.84028,-0.84028,-0.84028,-0.84028,-0.84028,4.236553,4.2364228704
0.84028,0.84028,0.84028,0.84028,0.84028,0.84028,4.236352,4.2364228704
-0.84036,-0.84036,-0.84036,-0.84036,-0.84036,-0.84036,4.23736,4.2372295776
-0.8405,-0.8405,-0.8405,-0.8405,-0.8405,-0.8405,4.238773,4.2386415
0.84054,0.84054,0.84054,0.84054,0.84054,0.84054,4.238975,4.2390449496
-0.84062,-0.84062,-0.84062,-0.84062,-0.84062,-0.84062,4.239983,4.2398519064
0.84076,0.84076,0.84076,0.84076,0.84076,0.84076,4.241195,4.2412642656
-0.84078,-0.84078,-0.84078,-0.84078,-0.84078,-0.84078,4.241598,4.2414660504
-0.84082,-0.84082,-0.84082,-0.84082,-0.84082,-0.84082,4.242002,4.2418696344
-0.84102,-0.84102,-0.84102,-0.84102,-0.84102,-0.84102,4.244021,4.2438878424
-0.84112,-0.84112,-0.84112,-0.84112,-0.84112,-0.84112,4.245031,4.2448971264
0.84118,0.84118,0.84118,0.84118,0.84118,0.84118,4.245434,4.2455027544
-0.84124,-0.84124,-0.84124,-0.84124,-0.84124,-0.84124,4.246242,4.2461084256
-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,-0.8413,4.246848,4.24671414
0.8413,0.8413,0.8413,0.8413,0.8413,0.8413,4.246646,4.24671414
-0.84132,-0.84132,-0.84132,-0.84132,-0.84132,-0.84132,4.24705,4.2469160544
0.84136,0.84136,0.84136,0.84136,0.84136,0.84136,4.247252,4.2473198976
-0.84138,-0.84138,-0.84138,-0.84138,-0.84138,-0.84138,4.247656,4.2475218264
0.8415,0.8415,0.8415,0.8415,0.8415,0.8415,4.248666,4.2487335
-0.84172,-0.84172,-0.84172,-0.84172,-0.84172,-0.84172,4.251091,4.2509553504
-0.84174,-0.84174,-0.84174,-0.84174,-0.84174,-0.84174,4.251293,4.2511573656
-0.84186,-0.84186,-0.84186,-0.84186,-0.84186,-0.84186,4.252506,4.2523695576
0.84196,0.84196,0.84196,0.84196,0.84196,0.84196,4.253314,4.2533798496
-0.84206,-0.84206,-0.84206,-0.84206,-0.84206,-0.84206,4.254528,4.2543902616
-0.84212,-0.84212,-0.84212,-0.84212,-0.84212,-0.84212,4.255134,4.2549965664
-0.84228,-0.84228,-0.84228,-0.84228,-0.84228,-0.84228,4.256752,4.2566135904
-0.84254,-0.84254,-0.84254,-0.84254,-0.84254,-0.84254,4.259381,4.2592419096
0.84266,0.84266,0.84266,0.84266,0.84266,0.84266,4.260391,4.2604552536
-0.8427,-0.8427,-0.8427,-0.8427,-0.8427,-0.8427,4.261,4.26085974
0.84274,0.84274,0.84274,0.84274,0.84274,0.84274,4.2612,4.2612642456
-0.84276,-0.84276,-0.84276,-0.84276,-0.84276,-0.84276,4.261607,4.2614665056
-0.84308,-0.84308,-0.84308,-0.84308,-0.84308,-0.84308,4.264845,4.2647033184
0.84312,0.84312,0.84312,0.84312,0.84312,0.84312,4.265045,4.2651080064
-0.8432,-0.8432,-0.8432,-0.8432,-0.8432,-0.8432,4.26606,4.26591744
-0.84342,-0.84342,-0.84342,-0.84342,-0.84342,-0.84342,4.268287,4.2681437784
-0.84344,-0.84344,-0.84344,-0.84344,-0.84344,-0.84344,4.268489,4.2683462016
-0.84348,-0.84348,-0.84348,-0.84348,-0.84348,-0.84348,4.268894,4.2687510624
-0.84354,-0.84354,-0.84354,-0.84354,-0.84354,-0.84354,4.269502,4.2693583896
0.84356,0.84356,0.84356,0.84356,0.84356,0.84356,4.269499,4.2695608416
0.84368,0.84368,0.84368,0.84368,0.84368,0.84368,4.270714,4.2707756544
-0.84374,-0.84374,-0.84374,-0.84374,-0.84374,-0.84374,4.271527,4.2713831256
0.84378,0.84378,0.84378,0.84378,0.84378,0.84378,4.271727,4.2717881304
0.84388,0.84388,0.84388,0.84388,0.84388,0.84388,4.27274,4.2728007264
-0.84412,-0.84412,-0.84412,-0.84412,-0.84412,-0.84412,4.275377,4.2752314464
-0.84422,-0.84422,-0.84422,-0.84422,-0.84422,-0.84422,4.276391,4.2762444504
-0.8445,-0.8445,-0.8445,-0.8445,-0.8445,-0.8445,4.279229,4.2790815
0.84466,0.84466,0.84466,0.84466,0.84466,0.84466,4.280644,4.2807030936
-0.84474,-0.84474,-0.84474,-0.84474,-0.84474,-0.84474,4.281662,4.2815140056
0.84482,0.84482,0.84482,0.84482,0.84482,0.84482,4.282267,4.2823249944
-0.84486,-0.84486,-0.84486,-0.84486,-0.84486,-0.84486,4.282879,4.2827305176
0.84496,0.84496,0.84496,0.84496,0.84496,0.84496,4.283686,4.2837444096
0.8452,0.8452,0.8452,0.8452,0.8452,0.8452,4.286121,4.28617824
0.84522,0.84522,0.84522,0.84522,0.84522,0.84522,4.286324,4.2863810904
0.8453,0.8453,0.8453,0.8453,0.8453,0.8453,4.287136,4.28719254
-0.8453,-0.8453,-0.8453,-0.8453,-0.8453,-0.8453,4.287343,4.28719254
0.84534,0.84534,0.84534,0.84534,0.84534,0.84534,4.287541,4.2875982936
-0.84538,-0.84538,-0.84538,-0.84538,-0.84538,-0.84538,4.288155,4.2880040664
-0.8454,-0.8454,-0.8454,-0.8454,-0.8454,-0.8454,4.288358,4.28820696
-0.8455,-0.8455,-0.8455,-0.8455,-0.8455,-0.8455,4.289373,4.2892215
0.84556,0.84556,0.84556,0.84556,0.84556,0.84556,4.289774,4.2898302816
0.84562,0.84562,0.84562,0.84562,0.84562,0.84562,4.290383,4.2904391064
-0.84562,-0.84562,-0.84562,-0.84562,-0.84562,-0.84562,4.290591,4.2904391064
-0.8457,-0.8457,-0.8457,-0.8457,-0.8457,-0.8457,4.291403,4.29125094
0.84572,0.84572,0.84572,0.84572,0.84572,0.84572,4.291398,4.2914539104
0.8458,0.8458,0.8458,0.8458,0.8458,0.8458,4.29221,4.29226584
-0.84592,-0.84592,-0.84592,-0.84592,-0.84592,-0.84592,4.293637,4.2934838784
-0.846,-0.846,-0.846,-0.846,-0.846,-0.846,4.294449,4.294296
0.8463,0.8463,0.8463,0.8463,0.8463,0.8463,4.297288,4.29734214
0.84636,0.84636,0.84636,0.84636,0.84636,0.84636,4.297898,4.2979514976
-0.84636,-0.84636,-0.84636,-0.84636,-0.84636,-0.84636,4.298106,4.2979514976
-0.8465,-0.8465,-0.8465,-0.8465,-0.8465,-0.8465,4.299529,4.2993735
-0.84656,-0.84656,-0.84656,-0.84656,-0.84656,-0.84656,4.300139,4.2999830016
0.8466,0.8466,0.8466,0.8466,0.8466,0.8466,4.300336,4.30038936
-0.84678,-0.84678,-0.84678,-0.84678,-0.84678,-0.84678,4.302375,4.3022182104
-0.8468,-0.8468,-0.8468,-0.8468,-0.8468,-0.8468,4.302578,4.30242144
0.84692,0.84692,0.84692,0.84692,0.84692,0.84692,4.303589,4.3036409184
-0.84692,-0.84692,-0.84692,-0.84692,-0.84692,-0.84692,4.303798,4.3036409184
0.84694,0.84694,0.84694,0.84694,0.84694,0.84694,4.303792,4.3038441816
0.84696,0.84696,0.84696,0.84696,0.84696,0.84696,4.303995,4.3040474496
-0.847,-0.847,-0.847,-0.847,-0.847,-0.847,4.304611,4.304454
0.84704,0.84704,0.84704,0.84704,0.84704,0.84704,4.304809,4.3048605696
-0.84726,-0.84726,-0.84726,-0.84726,-0.84726,-0.84726,4.307255,4.3070970456
0.84726,0.84726,0.84726,0.84726,0.84726,0.84726,4.307046,4.3070970456
0.84732,0.84732,0.84732,0.84732,0.84732,0.84732,4.307656,4.3077070944
-0.84738,-0.84738,-0.84738,-0.84738,-0.84738,-0.84738,4.308476,4.3083171864
0.8475,0.8475,0.8475,0.8475,0.8475,0.8475,4.309487,4.3095375
-0.84768,-0.84768,-0.84768,-0.84768,-0.84768,-0.84768,4.311528,4.3113682944
-0.84772,-0.84772,-0.84772,-0.84772,-0.84772,-0.84772,4.311935,4.3117751904
0.84778,0.84778,0.84778,0.84778,0.84778,0.84778,4.312336,4.3123855704
-0.84778,-0.84778,-0.84778,-0.84778,-0.84778,-0.84778,4.312546,4.3123855704
0.84798,0.84798,0.84798,0.84798,0.84798,0.84798,4.314371,4.3144204824
0.848,0.848,0.848,0.848,0.848,0.848,4.314575,4.314624
-0.84802,-0.84802,-0.84802,-0.84802,-0.84802,-0.84802,4.314989,4.3148275224
0.84806,0.84806,0.84806,0.84806,0.84806,0.84806,4.315186,4.3152345816
-0.84812,-0.84812,-0.84812,-0.84812,-0.84812,-0.84812,4.316007,4.3158452064
-0.84816,-0.84816,-0.84816,-0.84816,-0.84816,-0.84816,4.316414,4.3162523136
0.84816,0.84816,0.84816,0.84816,0.84816,0.84816,4.316204,4.3162523136
-0.84818,-0.84818,-0.84818,-0.84818,-0.84818,-0.84818,4.316618,4.3164558744
0.84824,0.84824,0.84824,0.84824,0.84824,0.84824,4.317018,4.3170665856
-0.84828,-0.84828,-0.84828,-0.84828,-0.84828,-0.84828,4.317636,4.3174737504
0.84828,0.84828,0.84828,0.84828,0.84828,0.84828,4.317425,4.3174737504
-0.84832,-0.84832,-0.84832,-0.84832,-0.84832,-0.84832,4.318044,4.3178809344
-0.84836,-0.84836,-0.84836,-0.84836,-0.84836,-0.84836,4.318451,4.3182881376
-0.84842,-0.84842,-0.84842,-0.84842,-0.84842,-0.84842,4.319062,4.3188989784
-0.84846,-0.84846,-0.84846,-0.84846,-0.84846,-0.84846,4.319469,4.3193062296
-0.84872,-0.84872,-0.84872,-0.84872,-0.84872,-0.84872,4.322118,4.3219538304
-0.8488,-0.8488,-0.8488,-0.8488,-0.8488,-0.8488,4.322933,4.32276864
0.84888,0.84888,0.84888,0.84888,0.84888,0.84888,4.323537,4.3235835264
0.84894,0.84894,0.84894,0.84894,0.84894,0.84894,4.324148,4.3241947416
0.849,0.849,0.849,0.849,0.849,0.849,4.32476,4.324806
-0.84908,-0.84908,-0.84908,-0.84908,-0.84908,-0.84908,4.325787,4.3256210784
0.84926,0.84926,0.84926,0.84926,0.84926,0.84926,4.32741,4.3274552856
0.84934,0.84934,0.84934,0.84934,0.84934,0.84934,4.328225,4.3282706136
-0.84934,-0.84934,-0.84934,-0.84934,-0.84934,-0.84934,4.328437,4.3282706136
-0.84942,-0.84942,-0.84942,-0.84942,-0.84942,-0.84942,4.329253,4.3290860184
0.84962,0.84962,0.84962,0.84962,0.84962,0.84962,4.33108,4.3311248664
0.84964,0.84964,0.84964,0.84964,0.84964,0.84964,4.331284,4.3313287776
-0.84982,-0.84982,-0.84982,-0.84982,-0.84982,-0.84982,4.333333,4.3331641944
-0.84984,-0.84984,-0.84984,-0.84984,-0.84984,-0.84984,4.333537,4.3333681536
-0.84988,-0.84988,-0.84988,-0.84988,-0.84988,-0.84988,4.333945,4.3337760864
0.8499,0.8499,0.8499,0.8499,0.8499,0.8499,4.333936,4.33398006
-0.84996,-0.84996,-0.84996,-0.84996,-0.84996,-0.84996,4.334761,4.3345920096
0.84998,0.84998,0.84998,0.84998,0.84998,0.84998,4.334753,4.3347960024
0.85008,0.85008,0.85008,0.85008,0.85008,0.85008,4.335773,4.3358160384
0.8501,0.8501,0.8501,0.8501,0.8501,0.8501,4.335977,4.33602006
-0.85014,-0.85014,-0.85014,-0.85014,-0.85014,-0.85014,4.336598,4.3364281176
-0.8503,-0.8503,-0.8503,-0.8503,-0.8503,-0.8503,4.338231,4.33806054
0.8504,0.8504,0.8504,0.8504,0.8504,0.8504,4.339039,4.33908096
-0.85052,-0.85052,-0.85052,-0.85052,-0.85052,-0.85052,4.340477,4.3403056224
0.85052,0.85052,0.85052,0.85052,0.85052,0.85052,4.340264,4.3403056224
0.85058,0.85058,0.85058,0.85058,0.85058,0.85058,4.340876,4.3409180184
-0.85076,-0.85076,-0.85076,-0.85076,-0.85076,-0.85076,4.342928,4.3427554656
0.85082,0.85082,0.85082,0.85082,0.85082,0.85082,4.343327,4.3433680344
0.8509,0.8509,0.8509,0.8509,0.8509,0.8509,4.344144,4.34418486
-0.85092,-0.85092,-0.85092,-0.85092,-0.85092,-0.85092,4.344562,4.3443890784
0.85096,0.85096,0.85096,0.85096,0.85096,0.85096,4.344757,4.3447975296
-0.851,-0.851,-0.851,-0.851,-0.851,-0.851,4.345379,4.345206
-0.85108,-0.85108,-0.85108,-0.85108,-0.85108,-0.85108,4.346197,4.3460229984
0.85124,0.85124,0.85124,0.85124,0.85124,0.85124,4.347618,4.3476572256
-0.8513,-0.8513,-0.8513,-0.8513,-0.8513,-0.8513,4.348445,4.34827014
-0.85142,-0.85142,-0.85142,-0.85142,-0.85142,-0.85142,4.349671,4.3494960984
-0.8515,-0.8515,-0.8515,-0.8515,-0.8515,-0.8515,4.350489,4.3503135
0.85156,0.85156,0.85156,0.85156,0.85156,0.85156,4.350888,4.3509266016
-0.8516,-0.8516,-0.8516,-0.8516,-0.8516,-0.8516,4.351511,4.35133536
0.85176,0.85176,0.85176,0.85176,0.85176,0.85176,4.352933,4.3529705856
-0.85176,-0.85176,-0.85176,-0.85176,-0.85176,-0.85176,4.353147,4.3529705856
-0.852,-0.852,-0.852,-0.852,-0.852,-0.852,4.355601,4.355424
0.85202,0.85202,0.85202,0.85202,0.85202,0.85202,4.355591,4.3556284824
-0.85208,-0.85208,-0.85208,-0.85208,-0.85208,-0.85208,4.356419,4.3562419584
-0.8521,-0.8521,-0.8521,-0.8521,-0.8521,-0.8521,4.356624,4.35644646
-0.8522,-0.8522,-0.8522,-0.8522,-0.8522,-0.8522,4.357647,4.35746904
-0.8523,-0.8523,-0.8523,-0.8523,-0.8523,-0.8523,4.35867,4.35849174
0.85246,0.85246,0.85246,0.85246,0.85246,0.85246,4.360092,4.3601283096
0.85248,0.85248,0.85248,0.85248,0.85248,0.85248,4.360297,4.3603329024
-0.85266,-0.85266,-0.85266,-0.85266,-0.85266,-0.85266,4.362354,4.3621744536
0.8528,0.8528,0.8528,0.8528,0.8528,0.8528,4.363572,4.36360704
0.85284,0.85284,0.85284,0.85284,0.85284,0.85284,4.363982,4.3640163936
0.85292,0.85292,0.85292,0.85292,0.85292,0.85292,4.364801,4.3648351584
0.8531,0.8531,0.8531,0.8531,0.8531,0.8531,4.366644,4.36667766
0.85314,0.85314,0.85314,0.85314,0.85314,0.85314,4.367053,4.3670871576
-0.85322,-0.85322,-0.85322,-0.85322,-0.85322,-0.85322,4.368088,4.3679062104
-0.85328,-0.85328,-0.85328,-0.85328,-0.85328,-0.85328,4.368703,4.3685205504
0.85334,0.85334,0.85334,0.85334,0.85334,0.85334,4.369102,4.3691349336
0.85338,0.85338,0.85338,0.85338,0.85338,0.85338,4.369512,4.3695445464
0.85354,0.85354,0.85354,0.85354,0.85354,0.85354,4.371151,4.3711831896
-0.85382,-0.85382,-0.85382,-0.85382,-0.85382,-0.85382,4.374236,4.3740515544
0.85386,0.85386,0.85386,0.85386,0.85386,0.85386,4.37443,4.3744613976
0.85388,0.85388,0.85388,0.85388,0.85388,0.85388,4.374635,4.3746663264
-0.85396,-0.85396,-0.85396,-0.85396,-0.85396,-0.85396,4.375671,4.3754860896
-0.8542,-0.8542,-0.8542,-0.8542,-0.8542,-0.8542,4.378131,4.37794584
-0.8543,-0.8543,-0.8543,-0.8543,-0.8543,-0.8543,4.379157,4.37897094
-0.85432,-0.85432,-0.85432,-0.85432,-0.85432,-0.85432,4.379362,4.3791759744
0.85444,0.85444,0.85444,0.85444,0.85444,0.85444,4.380377,4.3804062816
0.85446,0.85446,0.85446,0.85446,0.85446,0.85446,4.380582,4.3806113496
-0.85472,-0.85472,-0.85472,-0.85472,-0.85472,-0.85472,4.383465,4.3832776704
0.85474,0.85474,0.85474,0.85474,0.85474,0.85474,4.383454,4.3834828056
-0.85486,-0.85486,-0.85486,-0.85486,-0.85486,-0.85486,4.384902,4.3847137176
0.85492,0.85492,0.85492,0.85492,0.85492,0.85492,4.385301,4.3853292384
-0.85498,-0.85498,-0.85498,-0.85498,-0.85498,-0.85498,4.386133,4.3859448024
0.8552,0.8552,0.8552,0.8552,0.8552,0.8552,4.388175,4.38820224
-0.8552,-0.8552,-0.8552,-0.8552,-0.8552,-0.8552,4.388392,4.38820224
-0.85526,-0.85526,-0.85526,-0.85526,-0.85526,-0.85526,4.389008,4.3888180056
0.85538,0.85538,0.85538,0.85538,0.85538,0.85538,4.390023,4.3900496664
0.8555,0.8555,0.8555,0.8555,0.8555,0.8555,4.391255,4.3912815
-0.8556,-0.8556,-0.8556,-0.8556,-0.8556,-0.8556,4.392499,4.39230816
-0.85566,-0.85566,-0.85566,-0.85566,-0.85566,-0.85566,4.393115,4.3929242136
0.85574,0.85574,0.85574,0.85574,0.85574,0.85574,4.39372,4.3937456856
-0.85596,-0.85596,-0.85596,-0.85596,-0.85596,-0.85596,4.396197,4.3960051296
-0.8561,-0.8561,-0.8561,-0.8561,-0.8561,-0.8561,4.397636,4.39744326
0.85614,0.85614,0.85614,0.85614,0.85614,0.85614,4.39783,4.3978541976
0.85616,0.85616,0.85616,0.85616,0.85616,0.85616,4.398035,4.3980596736
-0.85616,-0.85616,-0.85616,-0.85616,-0.85616,-0.85616,4.398253,4.3980596736
-0.85624,-0.85624,-0.85624,-0.85624,-0.85624,-0.85624,4.399075,4.3988816256
-0.85636,-0.85636,-0.85636,-0.85636,-0.85636,-0.85636,4.400309,4.4001146976
0.85648,0.85648,0.85648,0.85648,0.85648,0.85648,4.401325,4.4013479424
-0.85654,-0.85654,-0.85654,-0.85654,-0.85654,-0.85654,4.402159,4.4019646296
0.85684,0.85684,0.85684,0.85684,0.85684,0.85684,4.405027,4.4050487136
-0.85692,-0.85692,-0.85692,-0.85692,-0.85692,-0.85692,4.406067,4.4058713184
-0.85758,-0.85758,-0.85758,-0.85758,-0.85758,-0.85758,4.412859,4.4126607384
0.85762,0.85762,0.85762,0.85762,0.85762,0.85762,4.413053,4.4130723864
-0.85762,-0.85762,-0.85762,-0.85762,-0.85762,-0.85762,4.413271,4.4130723864
0.85766,0.85766,0.85766,0.85766,0.85766,0.85766,4.413465,4.4134840536
-0.85772,-0.85772,-0.85772,-0.85772,-0.85772,-0.85772,4.4143,4.4141015904
0.85774,0.85774,0.85774,0.85774,0.85774,0.85774,4.414288,4.4143074456
0.858,0.858,0.858,0.858,0.858,0.858,4.416966,4.416984
0.85804,0.85804,0.85804,0.85804,0.85804,0.85804,4.417378,4.4173958496
-0.85808,-0.85808,-0.85808,-0.85808,-0.85808,-0.85808,4.418008,4.4178077184
0.85818,0.85818,0.85818,0.85818,0.85818,0.85818,4.41882,4.4188374744
-0.8582,-0.8582,-0.8582,-0.8582,-0.8582,-0.8582,4.419244,4.41904344
0.85856,0.85856,0.85856,0.85856,0.85856,0.85856,4.422735,4.4227516416
-0.85872,-0.85872,-0.85872,-0.85872,-0.85872,-0.85872,4.424603,4.4244002304
0.85876,0.85876,0.85876,0.85876,0.85876,0.85876,4.424797,4.4248124256
-0.85876,-0.85876,-0.85876,-0.85876,-0.85876,-0.85876,4.425015,4.4248124256
0.85886,0.85886,0.85886,0.85886,0.85886,0.85886,4.425828,4.4258429976
-0.85914,-0.85914,-0.85914,-0.85914,-0.85914,-0.85914,4.428933,4.4287292376
0.85926,0.85926,0.85926,0.85926,0.85926,0.85926,4.429952,4.4299664856
-0.85938,-0.85938,-0.85938,-0.85938,-0.85938,-0.85938,4.431409,4.4312039064
-0.8594,-0.8594,-0.8594,-0.8594,-0.8594,-0.8594,4.431615,4.43141016
0.85942,0.85942,0.85942,0.85942,0.85942,0.85942,4.431603,4.4316164184
-0.85946,-0.85946,-0.85946,-0.85946,-0.85946,-0.85946,4.432234,4.4320289496
0.85956,0.85956,0.85956,0.85956,0.85956,0.85956,4.433047,4.4330603616
-0.85996,-0.85996,-0.85996,-0.85996,-0.85996,-0.85996,4.437394,4.4371872096
-0.86008,-0.86008,-0.86008,-0.86008,-0.86008,-0.86008,4.438633,4.4384256384
0.8601,0.8601,0.8601,0.8601,0.8601,0.8601,4.438621,4.43863206
-0.86014,-0.86014,-0.86014,-0.86014,-0.86014,-0.86014,4.439253,4.4390449176
-0.8602,-0.8602,-0.8602,-0.8602,-0.8602,-0.8602,4.439872,4.43966424
0.86022,0.86022,0.86022,0.86022,0.86022,0.86022,4.43986,4.4398706904
0.86026,0.86026,0.86026,0.86026,0.86026,0.86026,4.440273,4.4402836056
0.8603,0.8603,0.8603,0.8603,0.8603,0.8603,4.440686,4.44069654
0.86032,0.86032,0.86032,0.86032,0.86032,0.86032,4.440892,4.4409030144
0.86034,0.86034,0.86034,0.86034,0.86034,0.86034,4.441099,4.4411094936
-0.86036,-0.86036,-0.86036,-0.86036,-0.86036,-0.86036,4.441525,4.4413159776
-0.8605,-0.8605,-0.8605,-0.8605,-0.8605,-0.8605,4.442971,4.4427615
-0.86052,-0.86052,-0.86052,-0.86052,-0.86052,-0.86052,4.443177,4.4429680224
-0.86098,-0.86098,-0.86098,-0.86098,-0.86098,-0.86098,4.44793,4.4477193624
-0.8611,-0.8611,-0.8611,-0.8611,-0.8611,-0.8611,4.44917,4.44895926
0.86124,0.86124,0.86124,0.86124,0.86124,0.86124,4.450398,4.4504060256
0.86128,0.86128,0.86128,0.86128,0.86128,0.86128,4.450812,4.4508194304
-0.86136,-0.86136,-0.86136,-0.86136,-0.86136,-0.86136,4.451858,4.4516462976
0.86152,0.86152,0.86152,0.86152,0.86152,0.86152,4.453294,4.4533002624
-0.86186,-0.86186,-0.86186,-0.86186,-0.86186,-0.86186,4.45703,4.4568159576
-0.86188,-0.86188,-0.86188,-0.86188,-0.86188,-0.86188,4.457237,4.4570228064
0.86202,0.86202,0.86202,0.86202,0.86202,0.86202,4.458466,4.4584708824
0.86204,0.86204,0.86204,0.86204,0.86204,0.86204,4.458673,4.4586777696
0.8623,0.8623,0.8623,0.8623,0.8623,0.8623,4.461364,4.46136774
-0.8623,-0.8623,-0.8623,-0.8623,-0.8623,-0.8623,4.461583,4.46136774
-0.86238,-0.86238,-0.86238,-0.86238,-0.86238,-0.86238,4.462411,4.4621955864
-0.86244,-0.86244,-0.86244,-0.86244,-0.86244,-0.86244,4.463033,4.4628165216
0.86256,0.86256,0.86256,0.86256,0.86256,0.86256,4.464055,4.4640585216
-0.86262,-0.86262,-0.86262,-0.86262,-0.86262,-0.86262,4.464896,4.4646795864
-0.86292,-0.86292,-0.86292,-0.86292,-0.86292,-0.86292,4.468003,4.4677855584
-0.863,-0.863,-0.863,-0.863,-0.863,-0.863,4.468832,4.468614
-0.86306,-0.86306,-0.86306,-0.86306,-0.86306,-0.86306,4.469454,4.4692353816
0.86312,0.86312,0.86312,0.86312,0.86312,0.86312,4.469856,4.4698568064
-0.86324,-0.86324,-0.86324,-0.86324,-0.86324,-0.86324,4.471319,4.4710997856
-0.86326,-0.86326,-0.86326,-0.86326,-0.86326,-0.86326,4.471526,4.4713069656
0.8634,0.8634,0.8634,0.8634,0.8634,0.8634,4.472757,4.47275736
0.86348,0.86348,0.86348,0.86348,0.86348,0.86348,4.473586,4.4735862624
-0.8637,-0.8637,-0.8637,-0.8637,-0.8637,-0.8637,4.476087,4.47586614
-0.86372,-0.86372,-0.86372,-0.86372,-0.86372,-0.86372,4.476294,4.4760734304
-0.86394,-0.86394,-0.86394,-0.86394,-0.86394,-0.86394,4.478575,4.4783539416
-0.8641,-0.8641,-0.8641,-0.8641,-0.8641,-0.8641,4.480235,4.48001286
-0.86422,-0.86422,-0.86422,-0.86422,-0.86422,-0.86422,4.481479,4.4812572504
0.86426,0.86426,0.86426,0.86426,0.86426,0.86426,4.481675,4.4816720856
0.86462,0.86462,0.86462,0.86462,0.86462,0.86462,4.48541,4.4854064664
0.86464,0.86464,0.86464,0.86464,0.86464,0.86464,4.485618,4.4856139776
0.8647,0.8647,0.8647,0.8647,0.8647,0.8647,4.486241,4.48623654
0.86484,0.86484,0.86484,0.86484,0.86484,0.86484,4.487694,4.4876893536
0.86512,0.86512,0.86512,0.86512,0.86512,0.86512,4.490601,4.4905956864
0.86522,0.86522,0.86522,0.86522,0.86522,0.86522,4.49164,4.4916338904
0.86532,0.86532,0.86532,0.86532,0.86532,0.86532,4.492679,4.4926722144
-0.86556,-0.86556,-0.86556,-0.86556,-0.86556,-0.86556,4.495391,4.4951646816
0.8659,0.8659,0.8659,0.8659,0.8659,0.8659,4.498705,4.49869686
0.86592,0.86592,0.86592,0.86592,0.86592,0.86592,4.498913,4.4989046784
-0.86596,-0.86596,-0.86596,-0.86596,-0.86596,-0.86596,4.499548,4.4993203296
0.866,0.866,0.866,0.866,0.866,0.866,4.499745,4.499736
-0.8664,-0.8664,-0.8664,-0.8664,-0.8664,-0.8664,4.504123,4.50389376
0.8665,0.8665,0.8665,0.8665,0.8665,0.8665,4.504944,4.5049335
0.86658,0.86658,0.86658,0.86658,0.86658,0.86658,4.505776,4.5057653784
-0.8666,-0.8666,-0.8666,-0.8666,-0.8666,-0.8666,4.506204,4.50597336
-0.86662,-0.86662,-0.86662,-0.86662,-0.86662,-0.86662,4.506412,4.5061813464
-0.86664,-0.86664,-0.86664,-0.86664,-0.86664,-0.86664,4.50662,4.5063893376
-0.86676,-0.86676,-0.86676,-0.86676,-0.86676,-0.86676,4.507868,4.5076373856
-0.8668,-0.8668,-0.8668,-0.8668,-0.8668,-0.8668,4.508284,4.50805344
-0.86684,-0.86684,-0.86684,-0.86684,-0.86684,-0.86684,4.508701,4.5084695136
-0.86694,-0.86694,-0.86694,-0.86694,-0.86694,-0.86694,4.509741,4.5095097816
0.86708,0.86708,0.86708,0.86708,0.86708,0.86708,4.510979,4.5109663584
-0.86714,-0.86714,-0.86714,-0.86714,-0.86714,-0.86714,4.511823,4.5115906776
0.86714,0.86714,0.86714,0.86714,0.86714,0.86714,4.511603,4.5115906776
0.86716,0.86716,0.86716,0.86716,0.86716,0.86716,4.511811,4.5117987936
0.8673,0.8673,0.8673,0.8673,0.8673,0.8673,4.513269,4.51325574
-0.86732,-0.86732,-0.86732,-0.86732,-0.86732,-0.86732,4.513697,4.5134638944
0.86774,0.86774,0.86774,0.86774,0.86774,0.86774,4.517851,4.5178362456
-0.86776,-0.86776,-0.86776,-0.86776,-0.86776,-0.86776,4.518279,4.5180445056
-0.86786,-0.86786,-0.86786,-0.86786,-0.86786,-0.86786,4.51932,4.5190858776
0.86788,0.86788,0.86788,0.86788,0.86788,0.86788,4.519309,4.5192941664
0.86798,0.86798,0.86798,0.86798,0.86798,0.86798,4.520351,4.5203356824
-0.86808,-0.86808,-0.86808,-0.86808,-0.86808,-0.86808,4.521613,4.5213773184
-0.86818,-0.86818,-0.86818,-0.86818,-0.86818,-0.86818,4.522655,4.5224190744
0.8682,0.8682,0.8682,0.8682,0.8682,0.8682,4.522644,4.52262744
0.86822,0.86822,0.86822,0.86822,0.86822,0.86822,4.522852,4.5228358104
0.86828,0.86828,0.86828,0.86828,0.86828,0.86828,4.523478,4.5234609504
-0.8683,-0.8683,-0.8683,-0.8683,-0.8683,-0.8683,4.523905,4.52366934
0.86858,0.86858,0.86858,0.86858,0.86858,0.86858,4.526605,4.5265872984
-0.86862,-0.86862,-0.86862,-0.86862,-0.86862,-0.86862,4.527241,4.5270042264
0.86886,0.86886,0.86886,0.86886,0.86886,0.86886,4.529525,4.5295061976
-0.86888,-0.86888,-0.86888,-0.86888,-0.86888,-0.86888,4.529953,4.5297147264
0.86906,0.86906,0.86906,0.86906,0.86906,0.86906,4.531611,4.5315917016
0.86924,0.86924,0.86924,0.86924,0.86924,0.86924,4.533489,4.5334690656
0.8693,0.8693,0.8693,0.8693,0.8693,0.8693,4.534115,4.53409494
0.86938,0.86938,0.86938,0.86938,0.86938,0.86938,4.53495,4.5349295064
