<Nodes>
1807		6.8982811		3.23651481;
1808		6.08578968		4.26447344;
1809		6.12020254		3.72069097;
1810		5.86323118		4.31478071;
1811		5.72254658		4.15705872;
1812		5.83449411		4.69153118;
1813		5.11255264		4.57869053;
1814		6.14261818		4.65346336;
1815		6.88760996		2.28925347;
1816		5.9022646		2.33265781;
1817		6.10269213		2.67080045;
1818		5.38388205		4.10212374;
1819		5.89552641		2.67006516;
1820		6.10818768		2.32696462;
1821		4.89489603		2.70402765;
1822		4.09420156		2.32201767;
1823		5.06123734		3.55747867;
1824		5.1057086		2.3833046;
1825		4.87822294		2.32291293;
1826		5.12965918		2.63309717;
1827		4.89498186		4.36415339;
1828		5.10598135		4.36306143;
1829		4.06155348		4.38809776;
1830		4.10196352		4.63348341;
1831		4.65260839		4.10226631;
1832		4.93872881		3.69210982;
1833		4.32158852		3.99490499;
1834		2.37009907		4.11223698;
1835		12.6824198		4.0936203;
1836		11.1434975		3.65708041;
1837		7.65911102		4.10381746;
1838		2.65985608		4.10488605;
1839		15.8916054		2.66442275;
1840		10.0678902		4.28855944;
1841		14.8444653		4.72154951;
1842		10.8340807		4.69151926;
1843		8.90436554		4.61567736;
1844		4.84427643		4.71952009;
1845		0.161719322		1.6516012;
1846		13.1094818		0.383817941;
1847		14.1654778		0.32169646;
1848		8.16102791		0.312433839;
1849		10.1348476		0.29301393;
1850		6.13232946		0.394350469;
1851		3.93066573		1.30411661;
1852		4.05049324		0.424106985;
1853		3.13172054		1.62506831;
1854		3.93447661		1.60256183;
1855		1.69470751		1.11362123;
1856		3.14751768		1.4131943;
1857		1.30339622		3.13838267;
1858		1.89609051		1.3981148;
1859		1.93300664		1.61173999;
1860		1.11374712		1.70294785;
1861		1.35573733		1.14366102;
1862		1.14738929		1.27635014;
1863		15.1090355		0.306387842;
1864		9.06818485		0.407075256;
1865		11.128129		0.36297664;
1866		1.74706101		0.142696455;
1867		1.38951194		0.178652629;
1868		0.148506373		1.46195352;
1869		13.8251085		0.763395607;
1870		15.8896666		0.575760365;
1871		15.900033		0.363562077;
1872		14.9104328		0.405051917;
1873		11.9087458		0.379174769;
1874		8.85779953		0.72908777;
1875		10.9952984		0.375436842;
1876		10.9319506		0.719192564;
1877		9.86766434		0.596114039;
1878		9.88263798		0.419738442;
1879		8.90368843		0.33429575;
1880		6.901299		0.373446465;
1881		5.90191793		0.618603885;
1882		5.89996719		0.369401425;
1883		4.94228077		0.38886568;
1884		0.739316165		4.15929508;
1885		4.87226439		0.639104903;
1886		14.8335629		0.722169816;
1887		14.123291		0.760973275;
1888		9.09614754		0.671173751;
1889		11.1417131		0.679436386;
1890		10.0736761		0.647034943;
1891		4.04507923		0.69195348;
1892		6.10913563		0.604650319;
1893		5.09201097		0.649800181;
1894		15.0574627		0.672314167;
1895		15.127223		1.39889526;
1896		14.9254522		1.38579607;
1897		13.8976936		1.33502436;
1898		13.1233492		1.6643759;
1899		13.9062042		1.61502206;
1900		13.1344023		1.42752421;
1901		11.8900223		1.42363203;
1902		11.9098034		1.65371263;
1903		11.0724792		1.69232225;
1904		10.0438375		1.42605555;
1905		9.88788605		1.35858929;
1906		11.108963		1.28242576;
1907		8.90261841		1.33761501;
1908		8.12803173		1.6588465;
1909		8.9342432		1.60883164;
1910		8.1487999		1.41463077;
1911		6.91964769		1.36125302;
1912		6.93239212		1.60832727;
1913		6.07217169		1.6839515;
1914		5.05452251		1.39625788;
1915		4.90535736		1.30075824;
1916		6.14467335		1.22825313;
1917		19.3074684		1.13798201;
1918		18.6723137		3.0585289;
1919		18.3922729		3.06984186;
1920		19.6441975		1.10127401;
1921		18.6546402		1.13208318;
1922		17.4110317		1.07238126;
1923		16.6553478		1.08617711;
1924		17.6302052		2.09313202;
1925		17.6251755		3.09927344;
1926		16.6830597		3.11811328;
1927		16.2937126		3.1522944;
1928		17.3337688		2.12816715;
1929		17.6245556		1.10679483;
1930		17.3681049		3.08446264;
1931		18.4010391		1.099635;
1932		16.3768787		1.11944449;
1933		19.6674595		3.13252997;
1934		18.6247978		0.141918465;
1935		18.278801		0.179341495;
1936		17.7273617		0.110610135;
1937		16.340065		0.151621953;
1938		19.3342915		0.158349097;
1939		19.6903687		4.16439438;
1940		19.2897511		4.13318014;
1941		17.3362293		3.98384809;
1942		17.6619492		4.08448219;
1943		15.3483171		1.87191188;
1944		14.6807346		1.9121753;
1945		12.4204597		1.85601807;
1946		12.6105595		1.88820696;
1947		13.6460142		1.89699185;
1948		11.6209984		1.88821566;
1949		11.3989592		1.8918339;
1950		10.3562841		1.8556453;
1951		9.75738811		1.84347522;
1952		7.37766266		1.87078738;
1953		7.60639811		1.88516688;
1954		8.68216228		1.89440811;
1955		8.42493343		1.92179656;
1956		6.6671567		1.91639161;
1957		6.4058013		1.89226913;
1958		5.35643435		1.85498095;
1959		4.75765038		1.84206545;
1960		2.37943578		1.88162673;
1961		2.69231701		1.95338488;
1962		3.67636061		1.89516747;
1963		3.39364147		1.91951203;
1964		15.3164053		0.876466751;
1965		14.6740875		0.844531417;
1966		14.3385811		0.990960419;
1967		12.3673077		0.88523525;
1968		10.3249454		0.889281929;
1969		9.41447639		0.88973701;
1970		7.3226285		0.927248299;
1971		5.33053923		0.903199553;
1972		4.65362692		0.894432008;
1973		2.33201385		0.91849339;
1974		15.6738901		0.933712184;
1975		12.5309458		0.874174058;
1976		10.5828047		0.956461132;
1977		9.69390583		0.887180507;
1978		7.67910576		0.919653118;
1979		5.6422081		0.958117187;
1980		2.69040751		0.898908675;
1981		0.689227402		0.857758701;
1982		1.62243199		1.90475082;
1983		1.39018548		1.89850092;
1984		0.340913534		1.86450791;
1985		0.308300048		0.83498311;
1986		16.6409531		1.89235437;
1987		18.6372089		1.88492811;
1988		17.670351		1.86449158;
1989		18.3365898		1.98642683;
1990		17.3205223		1.83542407;
1991		16.4170513		1.86431623;
1992		19.6587734		1.87002003;
1993		19.2370129		0.845959783;
1994		19.562748		0.912721395;
1995		17.3527946		0.899622798;
1996		17.6312714		0.882044196;
1997		19.2086735		4.80264807;
1998		18.9775333		4.81485748;
1999		19.7713661		0.169329301;
2000		17.8140297		4.78633213;
2001		18.1013165		4.79737234;
2002		17.1141376		0.244913369;
2003		18.7908039		0.193893671;
2004		16.2089233		4.80589485;
2005		16.8764153		4.81386042;
2006		13.9182558		0.228614822;
2007		13.1344728		0.234779328;
2008		16.751009		0.145492315;
2009		16.2439041		0.272012115;
2010		15.7991524		0.194508657;
2011		15.1406422		0.158455446;
2012		13.7558584		4.72846746;
2013		13.041811		4.8177743;
2014		12.876524		4.76742315;
2015		12.1185417		0.246529385;
2016		11.2087231		4.80575609;
2017		8.97469139		0.169409543;
2018		11.8992996		0.217870325;
2019		10.9871101		0.194225192;
2020		10.2419033		4.84108305;
2021		9.91505718		4.79916334;
2022		9.08254528		4.82204199;
2023		10.7240686		4.73149347;
2024		9.78563404		0.15597865;
2025		7.88804483		4.75396872;
2026		8.10153675		4.78345919;
2027		6.20904779		4.80593967;
2028		6.87352896		4.81667089;
2029		3.75620914		4.72848701;
2030		3.22919655		4.83442926;
2031		4.81767941		4.86418343;
2032		4.21508884		4.80274725;
2033		3.04128385		4.81566334;
2034		2.87510443		4.7651124;
2035		1.22408342		4.80210018;
2036		0.724418521		4.73161459;
2037		14.9488955		0.154595345;
2038		19.275774		0.26844126;
2039		5.00836802		4.86674309;
2040		10.1499462		0.161143243;
2041		7.84283352		0.214687169;
2042		8.27600098		0.270105422;
2043		8.77448368		0.160566226;
2044		9.98382473		0.142170429;
2045		11.1598024		0.222047955;
2046		12.9124317		0.22741127;
2047		14.1511154		0.181581751;
2048		17.8933792		0.209279329;
2049		18.1264763		0.185761929;
2050		18.7542267		4.82215309;
2051		17.1217403		4.79059315;
2052		15.2122507		4.84676981;
2053		12.1191378		4.79125023;
2054		11.8741913		4.81463385;
2055		10.0604458		4.83659887;
2056		8.81953049		4.78497887;
2057		7.11978006		4.79335165;
2058		5.72417116		4.73152876;
2059		5.21231651		4.84639978;
2060		2.11799788		4.79401493;
2061		1.85714769		4.81808758;
2062		19.8021927		3.77655435;
2063		3.89773488		0.216027364;
2064		0.197901353		1.2238028;
2065		0.220935494		2.92096281;
2066		19.7996635		1.98303318;
2067		19.8331089		0.998346388;
2068		2.07488394		0.195742249;
2069		1.92275715		0.154233634;
2070		0.999847472		0.172100872;
2071		1.21531355		0.110977091;
2072		19.8900948		1.215276;
2073		19.8631897		2.20359397;
2074		19.8305683		4.77089882;
2075		19.8385277		3.16475916;
2076		7.11239433		0.244540215;
2077		3.14278388		0.245966911;
2078		6.75097752		0.145334885;
2079		6.24389362		0.272489399;
2080		5.79879618		0.195710272;
2081		5.13251448		0.179523349;
2082		0.179820701		1.85214984;
2083		0.1757541		3.99973011;
2084		0.163842469		3.07702279;
2085		0.205202788		2.09342146;
2086		0.169330612		0.228631213;
2087		0.268372625		0.724323571;
2088		4.90509319		0.207239568;
2089		19.8358326		2.96487355;
2090		19.7312069		4.27555037;
2091		0.112534128		3.78473616;
2092		2.96392751		0.205308154;
2093		4.11523867		0.243658319;
2094		19.848177		2.75676608;
2095		13.2302828		4.83491516;
2096		14.8176508		4.86485434;
2097		14.2149868		4.80356503;
2098		15.0082855		4.86766195;
2099		15.7241735		4.73151445;
2100		18.02705		1.46526146;
2101		17.0743198		1.51433933;
2102		18.5278416		2.06974864;
2103		17.0086098		3.51655269;
2104		17.9321957		3.57139516;
2105		18.5631142		2.92835259;
2106		16.4915543		3.11227083;
2107		8.02246761		1.49377596;
2108		7.05828238		1.4414053;
2109		6.50141144		2.06117105;
2110		6.99876833		3.41999364;
2111		8.00144005		3.53077316;
2112		6.46184826		3.00384998;
2113		3.0254519		1.48712671;
2114		2.0421958		1.44545257;
2115		1.49622977		2.09995604;
2116		1.46226645		3.00290966;
2117		3.58344364		2.05045414;
2118		1.99917138		3.41946793;
2119		3.01790857		3.54773474;
2120		3.47137189		2.99891162;
2121		13.0121365		1.52604866;
2122		12.0539036		1.5079273;
2123		13.0032177		3.482301;
2124		13.5399408		2.0837872;
2125		11.4892683		2.05202079;
2126		8.59601784		2.04670072;
2127		13.4706335		2.99591303;
2128		11.4117546		2.93636656;
2129		8.56423187		2.93957496;
2130		15.198348		1.2583611;
2131		15.2094488		3.82735562;
2132		14.8637943		3.80376887;
2133		14.898818		1.23857784;
2134		10.1004925		1.28530014;
2135		10.198555		3.73778415;
2136		9.86760998		3.76269269;
2137		9.77956104		1.23785007;
2138		5.14538956		1.23253238;
2139		5.20696115		3.76449251;
2140		4.83438063		3.8137219;
2141		4.7864728		1.1394273;
2142		15.8189039		3.93904853;
2143		10.8909168		3.81216693;
2144		14.117321		4.04321814;
2145		9.15501308		3.90873647;
2146		14.1789303		1.00189936;
2147		9.18255806		1.17126811;
2148		15.8815088		0.985856414;
2149		10.840127		1.17313361;
2150		18.8478107		0.883165538;
2151		6.17198324		0.734187365;
2152		0.840095937		3.87004161;
2153		3.88371849		0.808484495;
2154		0.877467871		1.11334419;
2155		1.01467156		0.856256962;
2156		11.1008596		0.779511273;
2157		16.1043682		0.822956026;
2158		13.6933069		0.918299675;
2159		8.82471275		0.888664424;
2160		5.83324099		3.86089277;
2161		3.92087078		4.17798376;
2162		6.12359667		4.09018564;
2163		4.13325119		3.99215722;
2164		5.80821276		0.997142494;
2165		1.13286924		4.08721972;
2166		13.8980818		4.19180298;
2167		16.1189709		4.07899809;
2168		8.87964058		4.17176485;
2169		11.0812502		4.07731295;
2170		19.1379375		1.139781;
2171		14.0870619		3.11415434;
2172		9.12450123		3.13712955;
2173		15.9042749		3.10068345;
2174		10.9663477		3.20158911;
2175		14.1456861		1.83781862;
2176		8.15099621		0.973550856;
2177		11.8645954		1.04310524;
2178		3.22410321		0.971787095;
2179		0.898331642		3.25752544;
2180		0.922004223		1.8875581;
2181		1.88135755		1.09109104;
2182		6.82204056		0.897447705;
2183		18.1616096		0.975696921;
2184		16.8004017		0.986444056;
2185		11.6625204		4.09923744;
2186		13.1874857		4.16400671;
2187		8.17167759		4.09860706;
2188		4.08714342		3.11507821;
2189		3.17247343		4.09792042;
2190		5.89604425		3.25640917;
2191		1.78942668		4.07172585;
2192		6.78994894		4.07270575;
2193		16.7546997		4.06759739;
2194		18.200552		4.04237461;
2195		19.1857243		3.16041613;
2196		19.1718407		1.85276341;
2197		16.943203		0.594767451;
2198		18.1185417		0.536675632;
2199		18.060215		4.41425371;
2200		16.8677616		4.46592808;
2201		6.93500757		0.582229972;
2202		8.06387901		0.570699334;
2203		14.487092		1.93518364;
2204		9.4913187		2.00251484;
2205		15.4646559		1.98131108;
2206		10.5892773		2.03813863;
2207		8.06069851		4.4117198;
2208		6.86362839		4.47900248;
2209		15.5638008		3.07850313;
2210		10.5801563		3.06371284;
2211		14.4644537		3.10830474;
2212		9.48684502		3.07984328;
2213		1.94506013		0.576952636;
2214		0.515820265		1.87102413;
2215		4.49133682		2.00230455;
2216		3.06243992		4.41982365;
2217		5.58970785		2.03772736;
2218		1.86115777		4.48023796;
2219		0.597712576		3.11420608;
2220		5.57098579		3.11018562;
2221		4.46864605		3.11324763;
2222		13.0545931		0.603316844;
2223		11.9597216		0.614444911;
2224		13.0724926		4.43799448;
2225		11.8571072		4.46431875;
2226		19.498951		1.93530893;
2227		19.459671		3.10520959;
2228		12.5330582		3.99421787;
2229		10.5101213		4.1109457;
2230		15.5508013		4.00579882;
2231		17.5209579		3.99214053;
2232		7.84598351		2.81930876;
2233		2.84555769		2.83949804;
2234		6.80036497		3.81525707;
2235		3.74010587		3.84162903;
2236		0.548839569		4.07322216;
2237		1.80019522		3.81456304;
2238		7.51777458		4.10574436;
2239		2.51792216		4.1061821;
2240		5.5413022		4.11208344;
2241		12.8572302		2.81406975;
2242		11.8725691		3.79315257;
2243		13.76577		3.88224745;
2244		8.74747467		3.82554722;
2245		17.7608242		2.78331208;
2246		18.7066364		3.91577387;
2247		16.7311249		3.87960005;
2248		18.1426926		3.82089901;
2249		17.8362827		2.25841665;
2250		17.262682		2.75195646;
2251		16.751091		2.23440027;
2252		18.2103481		2.78210258;
2253		18.8078423		3.15777421;
2254		16.8456841		1.21616757;
2255		18.2529869		1.7552464;
2256		16.2287636		1.85636187;
2257		18.7842712		1.23880899;
2258		18.9808941		4.4695816;
2259		19.005928		2.49239612;
2260		17.9828587		2.52477574;
2261		16.9615402		2.58283973;
2262		15.9320593		2.47956991;
2263		19.0104465		0.552776039;
2264		16.0032997		0.487066299;
2265		14.5016298		4.06267262;
2266		9.48045826		4.0210104;
2267		14.5339966		0.974829435;
2268		9.56322384		1.00231612;
2269		12.5713024		3.06917667;
2270		14.8537464		4.25243378;
2271		9.75372791		4.15738058;
2272		4.82739305		4.21966648;
2273		14.7246256		2.87963438;
2274		15.2182827		2.22456956;
2275		14.8651476		2.10776472;
2276		15.2614155		2.75021577;
2277		13.7359324		3.20163679;
2278		13.094964		3.86227226;
2279		12.7673016		2.21965027;
2280		13.2495708		2.74197793;
2281		12.2100229		2.80018163;
2282		11.7478085		3.19176054;
2283		9.74587727		2.87397289;
2284		10.220315		2.20154715;
2285		9.88439465		2.1665771;
2286		10.2246456		2.81061101;
2287		8.77027416		3.19485021;
2288		8.07215405		3.84973717;
2289		7.79474735		2.20455384;
2290		8.22495937		2.75363779;
2291		7.19297981		2.84918785;
2292		6.14014101		3.90976882;
2293		5.17105484		4.21502018;
2294		4.73170853		2.88805318;
2295		5.22107601		2.20183182;
2296		4.88571358		2.16675305;
2297		5.26328707		2.75319743;
2298		11.2271414		3.77295756;
2299		10.1860008		0.779658735;
2300		5.16132355		0.798107803;
2301		15.1151619		0.802863657;
2302		2.51102304		0.953310311;
2303		0.997769058		2.48208404;
2304		13.75984		1.19949889;
2305		13.2506666		1.79248869;
2306		11.2007475		1.86751544;
2307		8.7793932		1.21553469;
2308		8.2551899		1.79397655;
2309		6.84186363		1.2328403;
2310		6.20293808		1.86681116;
2311		3.17186213		1.22457933;
2312		15.1619091		4.2381916;
2313		14.9211445		1.6137805;
2314		15.0747929		3.42171025;
2315		12.9417992		2.43182039;
2316		9.93005466		1.56610692;
2317		11.0152693		0.560072839;
2318		10.0668821		3.41064215;
2319		8.01238918		2.48092175;
2320		5.98597908		4.44351339;
2321		4.92916965		1.5551461;
2322		5.05302334		3.35202193;
2323		13.9879332		2.47184849;
2324		15.9851904		4.4388423;
2325		13.9985476		4.51688242;
2326		11.9573345		2.49548292;
2327		11.0046091		2.49415755;
2328		8.98520184		2.46827626;
2329		9.01230717		4.48796988;
2330		6.92954445		2.5121336;
2331		6.00142431		2.50005865;
2332		3.98954773		2.4706521;
2333		3.9790926		4.51789236;
2334		4.51178646		4.00059605;
2335		10.9789677		4.43941307;
2336		6.01000404		0.495523959;
2337		14.0012321		0.51078397;
2338		8.94310474		0.577155352;
2339		1.939731		2.50580668;
2340		3.92313957		0.581222713;
2341		6.22747564		1.10457349;
2342		0.917584836		0.51482904;
2343		1.1466502		3.90675616;
2344		1.24703145		1.80062103;
2345		1.22364736		1.13015664;
2346		11.1280708		1.15441167;
2347		2.57631874		3.07576704;
2348		13.1339264		1.23360753;
2349		8.18532658		1.2142055;
2350		4.87066698		3.27680659;
2351		7.23766899		2.12456441;
2352		6.14354849		3.09021163;
2353		5.22896767		3.24329329;
2354		0.988356352		4.44514418;
2355		19.3714371		0.920226395;
2356		3.73640847		3.20132709;
2357		3.27057838		3.16729808;
2358		2.19380951		2.13417792;
2359		3.0760119		3.8520155;
2360		2.8307476		2.32311845;
2361		3.2312479		2.73795128;
2362		2.19541788		2.84773111;
2363		17.4967346		2.98242617;
2364		19.4308033		4.00871181;
2365		4.43852949		0.940552711;
2366		7.45453262		0.96243161;
2367		3.80279779		1.18661988;
2368		3.22615623		1.78063703;
2369		1.14474499		3.08937526;
2370		14.8292503		3.22152734;
2371		9.81051445		3.20730901;
2372		15.1910076		3.25065422;
2373		13.2176065		3.1541903;
2374		12.2105141		2.17387581;
2375		12.1779451		3.22554898;
2376		11.1802521		3.14229655;
2377		10.1655407		3.20877934;
2378		8.25179005		3.09129667;
2379		7.56933928		3.0714767;
2380		16.2176399		1.19321263;
2381		18.2137451		3.20429802;
2382		16.137495		3.21814847;
2383		17.1571865		2.210325;
2384		17.2207222		3.16083193;
2385		18.1937847		1.21151352;
2386		15.4597864		0.951136589;
2387		10.4154387		1.05067182;
2388		12.4748335		1.96368468;
2389		5.46322918		0.991860092;
2390		17.4230862		2.01746273;
2391		7.48812771		1.97473419;
2392		3.81316257		1.77508378;
2393		2.81930757		1.79636323;
2394		5.19037867		1.8114351;
2395		7.75470448		1.77943707;
2396		6.80751944		1.77667868;
2397		4.84962559		1.66942453;
2398		1.81290448		1.81255889;
2399		2.48621678		2.00984955;
2400		0.555645287		0.985044301;
2401		15.2283554		1.74727893;
2402		13.8044491		1.79950428;
2403		10.1902752		1.81314945;
2404		8.81499767		1.77596033;
2405		14.8742599		1.75578535;
2406		12.7632875		1.79376256;
2407		11.7707644		1.77856231;
2408		9.85048294		1.6735599;
2409		4.76499796		0.769803941;
2410		14.7883339		0.87685585;
2411		9.8630085		0.755568624;
2412		18.772253		1.77471352;
2413		16.7875366		1.7917006;
2414		17.781168		1.7557795;
2415		13.0089245		1.81804323;
2416		12.0515451		1.82300353;
2417		11.9997282		3.10985422;
2418		16.7547359		2.02799296;
2419		18.1654301		1.86555576;
2420		16.8638363		3.11649799;
2421		6.84534597		2.06703734;
2422		1.83647048		2.03875017;
2423		3.02923393		1.71084511;
2424		2.09606338		1.68767333;
2425		3.05268359		1.89951289;
2426		3.23807716		2.9631536;
2427		13.1701117		1.97923982;
2428		11.8962193		2.07986379;
2429		8.1819315		1.94462764;
2430		13.2557936		2.94420838;
2431		8.22821045		2.94207287;
2432		11.8050175		3.0537262;
2433		8.00829124		1.83115983;
2434		7.08605528		1.69869518;
2435		8.05565643		3.05823708;
2436		18.0196171		1.73278499;
2437		17.034277		1.80632305;
2438		18.0830383		3.05200911;
2439		17.783308		3.17554498;
2440		17.2126465		1.81765103;
2441		7.22814751		1.79563761;
2442		13.2274513		2.21035051;
2443		11.7631693		2.84798241;
2444		8.22524643		2.21264267;
2445		3.18163943		2.201509;
2446		2.23413134		1.78661323;
2447		18.1603851		2.23300242;
2448		16.6812267		2.92295289;
2449		12.2731628		1.84767115;
2450		14.9281645		1.03882682;
2451		9.83003235		1.01939797;
2452		4.86914349		0.882398903;
2453		4.76512814		4.01757526;
2454		14.8439589		4.08736467;
2455		9.81168747		3.95912242;
2456		15.1398287		1.00052667;
2457		10.0758743		1.11970019;
2458		5.19461346		1.00987577;
2459		5.24469757		4.02825165;
2460		15.189579		4.03601217;
2461		16.2160931		1.01064003;
2462		18.6765957		0.961339235;
2463		18.9889145		1.272771;
2464		4.07045174		1.12158382;
2465		6.30189466		0.984728456;
2466		5.99122477		1.07169068;
2467		1.04092491		1.1924597;
2468		1.18694699		0.943881989;
2469		13.9886904		1.16597128;
2470		9.00651836		1.19539928;
2471		10.9565763		1.21587753;
2472		3.77345824		0.973855197;
2473		15.9792385		1.1865164;
2474		11.1485481		0.972798765;
2475		8.79443645		1.02194059;
2476		16.2303982		3.90944481;
2477		18.8529091		4.07834625;
2478		6.30510902		4.11319113;
2479		3.77286386		3.99529839;
2480		13.6626787		3.97527814;
2481		11.2441883		3.95812941;
2482		19.0667667		3.81504464;
2483		5.99585915		3.77461576;
2484		1.00085664		3.7761364;
2485		13.9916506		3.86904263;
2486		8.92868423		3.80541134;
2487		16.0344181		3.86234593;
2488		17.6999168		2.97788882;
2489		17.2900352		1.94972944;
2490		12.0194912		2.69885564;
2491		7.81386852		3.09023523;
2492		7.37173033		2.05439067;
2493		2.77826405		3.06505084;
2494		2.26992631		1.99572003;
2495		1.91269636		2.81931901;
2496		12.8137989		3.10361958;
2497		6.90995646		2.82208133;
2498		12.2940722		2.02159262;
2499		17.0799541		2.81179571;
2500		8.0084343		2.22861433;
2501		13.0502615		2.37289882;
2502		2.99858856		2.36840224;
2503		4.98627663		1.01722014;
2504		5.07455969		3.90008378;
2505		15.0676289		1.20897889;
2506		14.9981089		4.00395298;
2507		9.91360092		1.15603244;
2508		10.1750717		3.89106607;
2509		13.8604269		3.97902632;
2510		8.96459675		3.99507523;
2511		16.0711384		0.982717752;
2512		10.9945068		1.05416858;
2513		18.9383678		1.12260568;
2514		3.93451643		0.989448965;
2515		1.12370098		1.07743394;
2516		13.8482056		1.04800475;
2517		9.00976849		0.931607127;
2518		3.94073796		3.99480748;
2519		6.12735367		1.030388;
2520		16.1325531		3.94840002;
2521		18.8614578		3.86349726;
2522		14.9298277		3.33521104;
2523		9.9144783		3.32885623;
2524		4.88074207		3.4433372;
2525		15.1368599		1.60435414;
2526		10.0744286		1.66723228;
2527		5.07350349		1.66034305;
2528		5.1202116		3.01405644;
2529		4.78631353		3.07663798;
2530		15.1033621		3.00792742;
2531		14.7674332		3.05590582;
2532		10.2077961		2.9756186;
2533		9.71187973		3.08099508;
2534		15.2153378		1.97900736;
2535		14.851059		1.92782819;
2536		10.2064075		2.00683665;
2537		9.91916656		1.77412462;
2538		5.20679426		2.00618339;
2539		4.91932106		1.76995158;
2540		16.9957314		0.821596444;
2541		18.0391331		4.22171354;
2542		6.97085047		0.772807479;
2543		14.2730751		1.97066939;
2544		9.31560898		1.97635472;
2545		8.02065182		4.21568918;
2546		15.6214828		2.96782374;
2547		10.7780895		3.04203749;
2548		1.98298061		0.751469135;
2549		4.3154459		1.97597063;
2550		3.02260733		4.21961164;
2551		0.663656056		3.01433682;
2552		5.63956976		3.00961137;
2553		13.0379438		4.26552248;
2554		19.2812176		1.98995781;
2555		17.9796791		3.91711211;
2556		16.9862118		1.1631664;
2557		18.8769722		1.89686632;
2558		6.98026371		1.15525627;
2559		3.97836232		1.92344928;
2560		2.99195361		4.06006432;
2561		2.0959537		1.05856895;
2562		5.95851088		3.0428257;
2563		0.962262869		3.04271984;
2564		13.9882498		1.83525908;
2565		8.98019505		1.92440081;
2566		13.0439119		4.00478315;
2567		7.98990297		4.05695248;
2568		11.0809526		2.97993684;
2569		15.9768438		2.89983034;
2570		12.0682697		1.08154297;
2571		5.16893339		3.36511183;
2572		15.7569008		2.95323491;
2573		10.9135046		3.01715183;
2574		14.1544437		1.99103177;
2575		9.18508339		1.96193922;
2576		0.790670097		3.02225661;
2577		2.01762223		0.874089539;
2578		7.00010824		0.918256402;
2579		17.0933857		0.860866845;
2580		13.0299635		4.15728951;
2581		5.77988482		3.02060699;
2582		4.18445063		1.96126032;
2583		18.016428		4.08831406;
2584		19.1553555		2.01115394;
2585		14.8868008		2.86889577;
2586		15.0145636		2.25886154;
2587		9.90107822		2.8659606;
2588		10.0417919		2.17222071;
2589		4.8931179		2.87777042;
2590		5.04306602		2.17249584;
2591		5.09383869		3.19196081;
2592		14.9358282		3.14140534;
2593		9.92435455		3.05943584;
2594		15.0751724		1.8228308;
2595		9.99770069		1.89476383;
2596		4.99859095		1.89243567;
2597		18.9490204		2.14815569;
2598		3.99266934		2.1697433;
2599		12.851058		3.98248076;
2600		2.77608299		4.09219217;
2601		5.99204397		2.82547641;
2602		17.7958546		3.96903253;
2603		2.20089984		0.913731575;
2604		12.2323723		0.90165472;
2605		0.993790925		2.82162261;
2606		7.77443886		4.09018755;
2607		7.2078023		0.92962575;
2608		17.2369537		0.945924282;
2609		13.9839954		2.18206048;
2610		8.9930439		2.16937232;
2611		15.866992		2.79056692;
2612		11.0281878		2.79145575;
2613		14.1283417		2.732198;
2614		11.0052433		2.17391825;
2615		9.10137939		2.72974014;
2616		6.00588179		2.17510295;
2617		17.9843769		2.78568983;
2618		14.4274731		2.95629835;
2619		9.28137207		3.00694036;
2620		13.001585		0.823245406;
2621		11.995863		4.40335941;
2622		0.699142039		2.01585603;
2623		4.43177462		2.96052337;
2624		1.97600114		4.26652622;
2625		6.97672606		4.26646614;
2626		19.2784424		3.03165269;
2627		17.1781425		3.97354126;
2628		17.8184566		0.998654306;
2629		7.25144768		4.05992031;
2630		7.80282736		1.03427649;
2631		18.7945995		2.89671016;
2632		4.12901163		2.73366618;
2633		2.25136232		4.05975437;
2634		2.86424494		0.931041181;
2635		1.16468632		2.13148069;
2636		12.1941681		3.96901608;
2637		17.7966862		1.98636138;
2638		17.2622337		2.94407535;
2639		7.70089293		2.03360677;
2640		7.19618607		3.02428484;
2641		16.9487915		2.16111016;
2642		8.07589912		2.85498762;
2643		7.03424168		2.09792638;
2644		2.8242054		2.18953371;
2645		3.11588287		2.8131206;
2646		2.05972171		2.07455635;
2647		13.1875525		2.82632327;
2648		12.0826473		2.14352751;
2649		2.19828892		3.02281404;
2650		12.6949644		2.04214573;
2651		12.1435833		2.97845292;
2652		12.9745321		1.0152452;
2653		12.0332327		3.90425253;
2654		18.950676		2.96661949;
2655		3.91688776		3.07538962;
2656		3.05892944		1.02053738;
2657		13.9166117		3.07521844;
2658		8.9765625		3.09591389;
2659		5.97566843		1.96312213;
2660		1.05949235		2.03325939;
2661		16.0631237		2.02596045;
2662		10.9737482		1.96475816;
2663		2.07851624		4.10776377;
2664		7.94714308		0.98541671;
2665		7.07886505		4.10832834;
2666		17.9787121		1.00575447;
2667		19.1562576		2.99854755;
2668		1.96037066		4.10274506;
2669		5.76756859		2.0027771;
2670		11.9463835		4.14412212;
2671		4.26383209		2.95661139;
2672		6.96087408		4.10336494;
2673		16.9765205		4.17743397;
2674		0.850925267		2.056916;
2675		3.06872034		0.795665562;
2676		17.9752827		0.781510293;
2677		8.00278664		0.802294075;
2678		15.8805342		1.88901377;
2679		10.766449		2.00390053;
2680		14.2617903		2.95380807;
2681		9.163867		2.96659589;
2682		0.277788281		0.234977946;
2683		0.152328148		0.829717994;
2684		0.167436376		1.01050961;
